drug_name,RCMB18
PD-123319,0.3518
PPARA,0.3515
OPN3,0.3515
PSMB1,0.3515
RHOD,0.3514
GPR114,0.3513
HOXC4,0.35119999999999996
WFDC2,0.35
GGA2,0.35
benzatropine,0.3493
DDX10,0.349
UBAC2,0.3489
cediranib,0.34869999999999995
FGFR1OP,0.3486
PHF5A,0.3483
Trace amine receptors LOF,0.3482
CBLB,0.3481
GNB5,0.3481
SMAD5,0.3481
HMGB2,0.3479
buddleoflavonoloside,0.3475
IRAK2,0.3471
ELK1,0.3471
AR-C133057XX,0.34700000000000003
crizotinib,0.34659999999999996
EMF-bca1-57,0.34630000000000005
MXI1,0.34600000000000003
FGA,0.34600000000000003
ZFP3,0.3455
parthenolide,0.3455
PTGR1,0.3453
SP100,0.3453
IL18RAP,0.34509999999999996
HIF activator,0.34490000000000004
NBQX,0.34450000000000003
VU-0418946-1,0.3442
TPRKB,0.3442
BCL2L13,0.34409999999999996
GPR150,0.344
GNG5,0.34380000000000005
IKBKE,0.34340000000000004
ELL3,0.3433
anabasine,0.3432
tacrine,0.3427
ADH6,0.3425
DUSP6,0.3425
TEX10,0.34240000000000004
LBR,0.3423
RHOC,0.3411
SB-206553,0.3411
SA-792728,0.3406
GPR4,0.3404
quinidine,0.3404
APEH,0.3394
ZNF426,0.3393
o-3M3FBS,0.3393
GNA13,0.33899999999999997
PVRL2,0.3389
cycloheximide,0.33880000000000005
CAMSAP2,0.3382
WARS,0.3381
SLC22A23,0.33799999999999997
BRD-K36038115,0.33770000000000006
CEBPG,0.3375
HSPA4,0.3368
IGSF8,0.3367
hexamethyleneamiloride,0.33659999999999995
KCNQ1,0.33640000000000003
SMARCC2,0.3361
SB-408124,0.33590000000000003
GBA,0.3357
phylloquinone,0.33509999999999995
MGAT1,0.335
RPS15A,0.335
NUP88,0.3344
THBS1,0.33380000000000004
EGFR inhibitor,0.3337
OSGEP,0.33340000000000003
UBL5,0.3329
P4HB,0.3328
CDK6,0.3325
RTN2,0.3321
DHX16,0.3318
BRD-K57954781,0.33130000000000004
dihydrexidine,0.3312
ITGB3,0.3311
COL4A5,0.3309
tyrphostin-AG-538,0.33039999999999997
RUVBL1,0.33020000000000005
NPSR1,0.33
nifekalant,0.3298
TMED7,0.32939999999999997
PGD,0.32899999999999996
disulfiram,0.3287
TBL3,0.3286
ADCK3,0.3286
HPRT1,0.3285
TMEM5,0.3285
MCM7,0.3285
norethindrone,0.3281
pyridine-2-aldoxime,0.3281
PPAR receptor agonist,0.32799999999999996
DUSP22,0.32789999999999997
LPHN2,0.3276
NDUFB8,0.3275
fostamatinib,0.3274
PDHX,0.3262
ZNF473,0.3261
HLA-DMB,0.3258
simvastatin,0.3256
ataluren,0.325
HMGN5,0.3249
TIMELESS,0.3247
BLVRA,0.32439999999999997
ZNF432,0.32439999999999997
PNP,0.3243
DHCR24,0.32420000000000004
MCOLN1,0.324
oleoylethanolamide,0.32380000000000003
GCLM,0.3237
OPN4,0.3232
TRIP10,0.32299999999999995
EIF4B,0.32280000000000003
PRKCB,0.32270000000000004
ANXA5,0.3225
cefaclor,0.3224
PCDHA10,0.3223
ARAF,0.3223
PAX8,0.3223
hydroflumethiazide,0.32170000000000004
CCND3,0.3209
rabeprazole,0.3206
GSR,0.3204
NDUFC2,0.3204
CHKB,0.3204
prestwick-559,0.32020000000000004
CAPG,0.32020000000000004
CXCL12,0.31989999999999996
ZNF174,0.3197
glycopyrrolate,0.3195
MSRA,0.319
CTNNB1,0.3188
CDC25C,0.3188
TAOK3,0.3184
ERCC1,0.3184
meptazinol,0.31829999999999997
ERGIC2,0.3182
SNX17,0.3181
TSPAN6,0.3178
NDUFA2,0.3177
RPS6KA5,0.3175
RXRG,0.317
PEX13,0.3169
BUD13,0.3164
CCNB1,0.3161
STRADB,0.316
TAF1B,0.31579999999999997
RO-08-2750,0.3157
EPS8,0.3156
propofol,0.3155
MAP3K8,0.3152
MFSD10,0.3152
CCK receptor antagonist,0.3151
flunarizine,0.315
DNMT1,0.315
osthol,0.31489999999999996
PPP1CC,0.31489999999999996
JTE-013,0.3148
G2E3,0.3146
CDK2,0.3143
GGT1,0.3143
GPR128,0.31420000000000003
RNF7,0.31370000000000003
ATPA,0.3134
Imidazoline ligand,0.3131
CAMK1,0.3129
ATP5B,0.3128
UBA52,0.3126
BRD-K71726959,0.3126
RAB11A,0.3124
TUBA1A,0.3124
CLK1,0.3123
cimaterol,0.3123
indoprofen,0.3123
vemurafenib,0.3116
kynuramine,0.3105
dovitinib,0.3103
ALDH1A1,0.3102
BIRC5,0.3099
salicin,0.3098
HBP1,0.3096
NAGK,0.3096
naringin,0.3094
PON3,0.3094
FFAR1,0.309
PTP4A3,0.30879999999999996
azasetron,0.3086
MPHOSPH9,0.3084
PBK,0.30820000000000003
HA-14-1,0.3081
DAG1,0.3075
HSPA9,0.3075
CSNK2B,0.3075
suloctidil,0.3073
TGFBR1,0.3073
NSDHL,0.3072
prazosin,0.3071
CPT2,0.307
CMPK1,0.3068
IARS,0.3062
ESR1,0.3062
CHN1,0.3061
PITPNA,0.306
diloxanide,0.3059
salmeterol,0.30579999999999996
FOXO1,0.3056
nitazoxanide,0.3055
cytarabine,0.30519999999999997
brucine,0.30519999999999997
isoquercetin,0.305
oligomycin-a,0.3045
HO-013,0.3044
caffeic-acid,0.3043
ARPC2,0.3043
PSMF1,0.3042
ATP6V1D,0.3039
TASP1,0.3038
piperacillin,0.3037
PEPD,0.3034
ZNF133,0.3034
PARP1,0.3031
ADRA2C,0.3028
clemastine,0.30260000000000004
ELAVL1,0.302
F2RL1,0.3013
FOXA1,0.30079999999999996
BRD-K45031696,0.30079999999999996
PPFIBP2,0.3003
BRD-K54331210,0.3002
fulvestrant,0.3002
maprotiline,0.3
ozagrel,0.2993
HIV protease inhibitor,0.2992
TIMM50,0.299
ZNF385B,0.299
BRPF1,0.29760000000000003
HSPA2,0.29719999999999996
atorvastatin,0.2969
PSMG1,0.2968
IGF2R,0.2963
ZNF32,0.2962
propoxycaine,0.29600000000000004
RO-15-4513,0.2956
TRIM24,0.2953
AIM2,0.2953
MVP,0.29510000000000003
GTF2E2,0.29510000000000003
indole,0.2948
NDUFC1,0.2944
FBXO7,0.2943
prednisone,0.2942
pergolide,0.29410000000000003
CD40,0.29410000000000003
TNFRSF19,0.29350000000000004
CAPN1,0.29350000000000004
L-165041,0.2927
ZNF227,0.2923
BAY-59-3074,0.2922
BX-912,0.2922
HPRT1,0.2922
MTA3,0.2921
HPGD,0.2918
CDK4,0.2918
ritanserin,0.2916
SA-792574,0.2914
CALML6,0.2913
MDM2,0.2907
CA-074-Me,0.29059999999999997
CDK10,0.29059999999999997
RFX5,0.2904
GPR87,0.2903
NAA50,0.2899
SSR-69071,0.2898
CYP3A5,0.2898
HMG20B,0.2895
B2M,0.2894
GPR37,0.2892
ZBTB20,0.2887
PDS5A,0.28850000000000003
MAT2B,0.2884
FBXW11,0.2878
PPP1CA,0.2875
lasalocid,0.2874
CASP7,0.2871
FKBP8,0.287
MAPKAPK2,0.2867
wiskostatin,0.2866
GMNN,0.2862
S100P,0.2858
eriodictyol,0.2857
benzylpenicillin,0.2857
GCDH,0.28559999999999997
GPR141,0.2854
ENOPH1,0.2854
OM-137,0.2853
FAM114A2,0.2853
UQCRFS1,0.2849
ITSN1,0.2845
imperatorin,0.2844
TINF2,0.2842
SRPRB,0.2841
STK3,0.2838
W-9,0.2836
ATP11B,0.28350000000000003
TAF13,0.2833
TFAP2A,0.2833
EIF2B2,0.28309999999999996
HMG20B,0.2829
ZNF238,0.2829
SB-222200,0.2827
OTX1,0.2818
ATMIN,0.2816
phorbol-12-myristate-13-acetate,0.2816
GBP2,0.2815
enalaprilat,0.2812
PROKR2,0.2809
TYRO3,0.2809
TNFSF13B,0.2805
Serotonin receptor agonist,0.2803
XL-147,0.2803
EXT2,0.2802
TFPI,0.2802
DUSP22,0.2798
PER2,0.27940000000000004
HSBP1,0.2792
ZNF490,0.2792
HRH1,0.2791
PHTPP,0.2789
NR2F6,0.2786
ezetimibe,0.2779
PKC inhibitor,0.2774
OXGR1,0.2774
palmitoylethanolamide,0.27690000000000003
CSNK1G2,0.2768
ZNF517,0.2766
BAZ1B,0.2764
CTSH,0.2761
MRS-1220,0.2761
bisbenzimide,0.276
SLC27A3,0.2758
PHF11,0.2758
CDKN1B,0.2752
alosetron,0.2749
SRSF2,0.2748
FGB,0.2747
SPRY4,0.2746
GALC,0.2743
cycloheximide,0.2738
LFM-A12,0.2736
trimetozine,0.2735
TMEM2,0.2734
salsolinol,0.2734
PEX11A,0.2734
carbenoxolone,0.2731
EGR2,0.2725
BRD3,0.2725
dihydroergotamine,0.2721
pepstatin,0.272
ZNF554,0.272
NR2F2,0.2718
nimesulide,0.2718
APOA5,0.2718
BW-723C86,0.2717
NPRL2,0.2716
FDXR,0.2713
PRKAB1,0.2712
thapsigargin,0.2709
GPR146,0.2704
isradipine,0.2702
SMAD4,0.27
MAPK12,0.2697
SB-239063,0.2696
diphenhydramine,0.2695
dextromethorphan,0.2695
BRD-K11757396,0.26940000000000003
methoxsalen,0.2692
atorvastatin,0.2691
cyclosporin-a,0.2685
TRAFD1,0.26839999999999997
ATP5F1,0.26839999999999997
GCK,0.2683
CDO1,0.2682
MAPKAP1,0.26789999999999997
CNQX,0.2677
SLC25A46,0.2676
atenolol,0.2675
NR1H2,0.2672
SFN,0.2672
HAX1,0.267
CBX7,0.2668
CBR1,0.2667
apafant,0.2663
SCRN1,0.266
methyllidocaine,0.2655
DUSP3,0.2655
hyoscyamine,0.265
indometacin,0.26489999999999997
AGPAT1,0.2647
NECA,0.2637
GPR160,0.2636
BAG3,0.2635
vinpocetine,0.2631
quinethazone,0.263
edaravone,0.26289999999999997
CLK3,0.26239999999999997
trans-7-hydroxy-pipat,0.2619
aprepitant,0.2619
dexamethasone,0.2619
ZC3HC1,0.2613
FOXF2,0.2612
NLK,0.2607
RASSF5,0.2606
GALNT1,0.2606
ZIC2,0.2605
Protein phosphatase catalytic subunits LOF,0.26030000000000003
prometon,0.26030000000000003
MAOB,0.26030000000000003
ZIM3,0.2601
pemoline,0.2601
NGRN,0.26
IFI30,0.26
CARD9,0.25989999999999996
arcyriaflavin-a,0.25989999999999996
CSNK2A1,0.2597
ME1,0.2593
HSD17B8,0.259
DMSO,0.2586
sunitinib,0.258
adipiodone,0.25730000000000003
UBE3B,0.2561
FBXO7,0.256
DNMT3L,0.25579999999999997
PHF11,0.2555
HOXA2,0.2546
SPIC,0.2544
NDUFA7,0.2544
ZNF805,0.25429999999999997
DUSP2,0.2539
TUBB4B,0.25379999999999997
betamethasone,0.2536
P2RX4,0.2534
FOXA2,0.253
E2F6,0.2526
acarbose,0.2521
ZNF689,0.2519
CAND2,0.2519
RBKS,0.251
PLA2G12A,0.2506
triprolidine,0.2504
FCGR2A,0.2502
HDHD1,0.2502
NISCH,0.2498
noscapine,0.2495
ALDH3B1,0.2493
DERA,0.2492
HSP inhibitor,0.2492
NIT1,0.2489
BCL10,0.2488
Y-27152,0.2487
SUB1,0.2483
AXL,0.2482
rilmenidine,0.2481
HLA-DRB5,0.2481
SDF2L1,0.248
ASNA1,0.24789999999999998
tremorine,0.2477
auranofin,0.24710000000000001
SENP6,0.24710000000000001
DGKH,0.2469
NCOA3,0.2468
phentolamine,0.2458
PPIE,0.24539999999999998
topotecan,0.245
BRCA2,0.24480000000000002
GPR126,0.2444
ZBTB26,0.2443
CLPB,0.2439
aripiprazole,0.2438
IKK-16,0.24309999999999998
PRKAG2,0.24280000000000002
ADSL,0.2427
IPO4,0.2425
MCM4,0.24230000000000002
WZ-4-145,0.2422
LCK,0.2422
TARDBP,0.2407
LRPPRC,0.2407
BRD-A16820783,0.2402
lobeline,0.24
methylnorlichexanthone,0.2398
ADAM17,0.2397
metergoline,0.23929999999999998
IL15RA,0.23929999999999998
FABP5,0.23920000000000002
SRPRB,0.23920000000000002
DLD,0.2384
PCO-400,0.2384
GPR137,0.23800000000000002
purvalanol-a,0.2379
BRD-A41630653,0.2378
depudecin,0.2376
FERD3L,0.2372
PAK2,0.2369
lamivudine,0.23670000000000002
peucedanin,0.23670000000000002
BI-2536,0.2366
ZNF524,0.2366
BRD-K77690805,0.2365
SNAI2,0.2365
MCHR2,0.2364
APOC2,0.2361
CD81,0.2357
ATP5L,0.23559999999999998
DLX3,0.2354
HES5,0.2353
TOMM22,0.2347
HLA-A,0.2346
stiripentol,0.2345
FOXR1,0.23309999999999997
PNU-22394,0.23309999999999997
CCNA2,0.2329
ZNF436,0.2325
pravastatin,0.2323
eriochrome-black-t,0.2322
Bromodomain Inhibitor,0.23170000000000002
USP15,0.2314
AKR1C3,0.23120000000000002
ZNF268,0.2309
S100A6,0.23079999999999998
FAIM,0.2306
ML-9,0.2306
mevastatin,0.2305
baeomycesic-acid,0.2305
ZBTB41,0.23010000000000003
DNAJB6,0.23
FOXP4,0.23
SV2A,0.22949999999999998
NMRAL1,0.22949999999999998
CTBP2,0.2286
REL,0.22820000000000001
KIF14,0.22769999999999999
ATP synthase inhibitor,0.22760000000000002
AMT,0.22719999999999999
ibudilast,0.2271
SP110,0.2271
pirinixic-acid,0.22699999999999998
torasemide,0.22699999999999998
oxantel,0.2268
TADA2A,0.2268
corticosterone,0.22640000000000002
PXK,0.2259
NFKB2,0.2259
LGR5,0.2256
T-type calcium channel blocker,0.2255
PIK3CD,0.22519999999999998
siguazodan,0.225
dacinostat,0.2245
BRD-K00313977,0.2241
IGF2BP2,0.22390000000000002
Na-K-Cl transporter inhibitor,0.2231
RARA,0.2224
RARRES3,0.22190000000000001
HADH,0.2218
BRD-A07614565,0.2217
AGL,0.2217
KLF2,0.2216
RUVBL1,0.2211
AZGP1,0.2208
BRD-K56658166,0.2206
SORD,0.22010000000000002
BRD-K98297262,0.21989999999999998
PHLPP1,0.21969999999999998
ZNF596,0.2194
IL1R2,0.2187
TCF3,0.2186
formestane,0.2184
PMAIP1,0.2183
EHMT2,0.2181
PRKCB,0.21780000000000002
CPT1A,0.2173
LPAR5,0.21719999999999998
AZ-628,0.21719999999999998
CALU,0.21719999999999998
FIGF,0.2169
maraviroc,0.2167
LSM6,0.2167
SMU1,0.2165
tracazolate,0.2164
RPS14,0.2161
NDUFV2,0.2159
RK-682,0.21559999999999999
ABCC5,0.2155
CDC20,0.2151
MCM2,0.2148
gingerol,0.2148
TAAR8,0.2147
PAN2,0.2146
desmethylclozapine,0.2144
PRLHR,0.214
rofecoxib,0.2139
UFD1L,0.2133
TKT,0.21309999999999998
RELB,0.213
heliomycin,0.21289999999999998
flunisolide,0.21280000000000002
RAF1,0.21280000000000002
HSPA8,0.2125
TAP1,0.212
ipratropium,0.2116
"androsta-1,4-dien-3,17-dione",0.2114
FBP1,0.2113
CYC1,0.21100000000000002
periplocymarin,0.2108
CP-724714,0.21
ZFP28,0.2095
omeprazole,0.2095
SCN9A,0.2087
USP16,0.2086
methandriol,0.20850000000000002
aristolochic-acid,0.20829999999999999
FAIM,0.2075
BRD-A61599461,0.2075
QS-11,0.2073
thiothixene,0.2072
CHEK2,0.20679999999999998
HLA-DRB5,0.20670000000000002
CCNH,0.20629999999999998
PPP2R4,0.20629999999999998
evodiamine,0.20600000000000002
TMED10,0.2059
F2,0.2054
OPA1,0.2053
E2F1,0.2051
FASLG,0.2047
AICA-ribonucleotide,0.2046
L-803087,0.2045
GLRX2,0.2045
IL4,0.2041
MLLT3,0.20379999999999998
SLC16A2,0.2034
CDK inhibitor,0.203
RSPH1,0.2029
BCL2,0.2027
panobinostat,0.2026
GRK5,0.2025
NOS3,0.2022
GSTZ1,0.20190000000000002
auraptene,0.20190000000000002
TFDP2,0.20190000000000002
FTCD,0.2016
carbofuran,0.2014
chlortalidone,0.2011
SCCPDH,0.2006
raclopride,0.2003
tegafur,0.1997
ZNF559,0.19949999999999998
SLC7A9,0.1991
HSP90AA1,0.19899999999999998
RBL1,0.19879999999999998
TADA2A,0.1981
decitabine,0.1978
PCSK9,0.1977
PPP3CA,0.19760000000000003
NFKBIA,0.1972
finasteride,0.1971
dichlorobenzamil,0.19699999999999998
ABAT,0.19690000000000002
RHOA,0.19649999999999998
OSR2,0.19649999999999998
HNF4G,0.19649999999999998
VCP,0.19640000000000002
OAZ2,0.196
TRIM27,0.196
PRKCQ,0.1955
B4GALNT1,0.1955
PXK,0.1953
GMPR2,0.1948
PTS,0.1945
Y-134,0.1942
GK,0.1942
RAF inhibitor,0.1934
chloroxine,0.19329999999999997
triclosan,0.1931
GR-103691,0.193
HMBOX1,0.1929
evoxine,0.19269999999999998
KEAP1,0.19219999999999998
ILF2,0.19039999999999999
PRAF2,0.1898
acetyl-geranyl-cysteine,0.1898
NBI-27914,0.1898
UIMC1,0.18969999999999998
limonin,0.1893
HMOX2,0.1892
SB-202190,0.1891
CSNK1G2,0.1885
DNTTIP2,0.1884
LRRC4,0.1883
TRIP13,0.18789999999999998
EI-346-erlotinib-analog,0.18780000000000002
SNX7,0.18780000000000002
SERTAD3,0.18780000000000002
IL13RA1,0.1873
PIK3R4,0.18710000000000002
TRIB3,0.18710000000000002
SLC25A20,0.18710000000000002
C2CD2,0.18710000000000002
CDC25B,0.187
UBE3A,0.1866
niclosamide,0.1864
diphenoxylate,0.18600000000000003
ETV1,0.1858
SIB-1893,0.1852
exemestane,0.1841
PNU-96415E,0.18359999999999999
cyanopindolol,0.18359999999999999
PSMB2,0.183
levonorgestrel,0.18289999999999998
phenothiazine,0.18289999999999998
LRSAM1,0.1826
PMM2,0.18239999999999998
BTG3,0.1821
ZNF595,0.1818
SULT1A1,0.1816
IGF2BP3,0.1814
iso-olomoucine,0.1814
CO-101244,0.1813
BRD-K16604360,0.1809
CTGF,0.1808
ZNF273,0.18059999999999998
PRDX1,0.18059999999999998
BIX-01294,0.1805
oxotremorine,0.1804
BRD-K32656671,0.1804
ESD,0.18030000000000002
HDAC4,0.18030000000000002
CAND1,0.18030000000000002
arvanil,0.18
PFKL,0.17980000000000002
oxibendazole,0.1795
BUB3,0.17920000000000003
NFIL3,0.1788
selamectin,0.1777
GARS,0.1777
KCNN4,0.1773
Histone deacetylases LOF,0.177
TRAPPC3,0.1765
IP6K1,0.1764
HS2ST1,0.17629999999999998
MPHOSPH9,0.17620000000000002
WNT5A,0.17620000000000002
ZNF787,0.1761
TCEA2,0.1761
GPR119,0.17600000000000002
JAZF1,0.17550000000000002
PSMD2,0.17550000000000002
NEK6,0.1753
RPS13,0.1744
AMDHD2,0.1736
RRP8,0.1736
Aurora kinase inhibitor,0.17300000000000001
lavendustin-c,0.17300000000000001
ramipril,0.1729
palonosetron,0.1729
indatraline,0.1724
GPER,0.1721
RYBP,0.1721
CLPTM1,0.17149999999999999
PRKAA1,0.1714
MBCQ,0.17059999999999997
MAN2A2,0.1705
MKNK2,0.1704
Cannabinoid receptor agonist,0.1704
RU-24969,0.1702
PRKAR1B,0.17
NDUFS2,0.1697
STAT5A,0.1696
RANBP9,0.1696
tamoxifen,0.1696
SLC39A8,0.1693
bisoprolol,0.1693
SLC2A6,0.16899999999999998
CTNNA1,0.1675
GCAT,0.1675
S100A1,0.1674
PUM2,0.1663
PIK3C2B,0.1663
ERBB4,0.16620000000000001
LHX8,0.1661
CXCR2,0.16579999999999998
CCNG2,0.16519999999999999
GTF2H2,0.16519999999999999
SOCS5,0.1649
RBP1,0.1643
mibefradil,0.16390000000000002
methylprednisolone,0.1635
DMRTB1,0.1632
DKC1,0.163
molsidomine,0.16269999999999998
belinostat,0.162
RASSF1,0.162
ZFP161,0.1616
EIF2S2,0.1616
estradiol-benzoate,0.161
IDH3B,0.1607
MAX,0.1607
BRD-A83255679,0.1603
CGS-20625,0.1602
WDR61,0.1592
SKP2,0.159
butylparaben,0.159
TRAK2,0.1588
ZNF8,0.1586
HIF1A,0.1585
SIRT6,0.15839999999999999
SS18L1,0.1583
GPR64,0.15810000000000002
TAF12,0.1578
SIK1,0.1577
IL12A,0.1577
KLF5,0.1574
ethambutol,0.15689999999999998
SLC30A8,0.1567
RBBP8,0.1563
ASF1A,0.1561
biochanin-a,0.1553
iloperidone,0.1553
NCOA3,0.155
PCDHA10,0.155
RPS6KB1,0.15460000000000002
tacrolimus,0.1545
EIF1B,0.1545
LY-255283,0.1545
ISX,0.1545
ECSIT,0.15410000000000001
SPRY1,0.154
ANKRD49,0.154
AK1,0.1536
DDC,0.1533
RBX1,0.1532
tenovins,0.15289999999999998
resmethrin,0.1528
ZNF786,0.1527
GABRP,0.15259999999999999
GMNN,0.1522
CASP4,0.1522
ZNF653,0.1517
L-693403,0.1502
AKTIP,0.14980000000000002
NRIP1,0.1492
IL1B,0.14880000000000002
STAMBP,0.14800000000000002
SERPINB6,0.1479
RNF145,0.1476
ZNF583,0.1475
alvespimycin,0.1474
C9ORF96,0.1463
rosuvastatin,0.1462
ZNF22,0.146
COX7B,0.1458
desipramine,0.14550000000000002
G6PD,0.1454
nevirapine,0.145
TXNL1,0.1446
USP1,0.1445
cyclopiazonic-acid,0.1444
IL20,0.1442
VIPR1,0.1441
NCF2,0.1431
PWP1,0.1429
RFK,0.14279999999999998
CS,0.1425
orciprenaline,0.1424
lamotrigine,0.1418
EGR3,0.1416
DDAH2,0.1414
HSPE1,0.1413
SETD7,0.1411
COBL,0.141
GRHL3,0.1407
PRKAG1,0.1404
UBE2V1,0.14029999999999998
GW-7647,0.14029999999999998
JAK inhibitor,0.13949999999999999
MAPK9,0.1394
PSB-11,0.1379
NEU1,0.1377
PNLDC1,0.1376
TLR8,0.1374
ephedrine,0.1374
strychnine,0.13699999999999998
CALM1,0.1369
diazoxide,0.1367
CSRP1,0.1365
LYPLA1,0.1362
CRABP1,0.1359
aniracetam,0.1359
S100Z,0.1355
RAB21,0.1354
SCUBE1,0.1353
cyclosporin-a,0.1353
SNX2,0.13390000000000002
ZFP36L1,0.1335
MAS1L,0.1334
TAF8,0.1333
CTH,0.1332
PDIA4,0.1324
wortmannin,0.1321
LYN,0.1321
HNMT,0.13140000000000002
ZNF266,0.13140000000000002
DFFA,0.1311
SLC25A5,0.131
TOX2,0.1305
NSC-693868,0.1304
EXOSC4,0.12990000000000002
spiroxatrine,0.1291
ATP5S,0.12890000000000001
STK11,0.12869999999999998
ZNF74,0.1284
PDE4D,0.1283
MCM5,0.1282
naltrexone,0.1281
AKR1B1,0.128
benzoxiquine,0.12789999999999999
RTCD1,0.1277
HMGN3,0.1277
PIK3CG,0.1266
CNDP2,0.126
BRD-K84421793,0.1259
BNIP3,0.1259
BIRC5,0.12560000000000002
KIT,0.1251
TK1,0.125
PI4KA,0.1249
MYC,0.1245
ryanodine,0.1245
RPS19,0.12369999999999999
cefixime,0.12359999999999999
AG-957,0.1233
IL13RA2,0.1232
ZNF548,0.12279999999999999
GRHL3,0.122
fenoldopam,0.12179999999999999
SERPINA7,0.1216
KAZALD1,0.1215
etazolate,0.1213
"methyl-2,5-dihydroxycinnamate",0.1207
MOK,0.1204
STX4,0.1198
norethisterone,0.1193
APOB,0.1189
SEPX1,0.11869999999999999
ID4,0.1186
vardenafil,0.1183
PP-2,0.11810000000000001
SMOC2,0.11800000000000001
NSC-632839,0.11789999999999999
GPX3,0.1177
NF2,0.1177
MT-21,0.1176
EIF2C2,0.1176
hydrocortisone,0.11699999999999999
valaciclovir,0.1165
MITF,0.1158
KARS,0.1155
GW-5074,0.1144
ZBTB48,0.1144
SDZ-205-557,0.1144
DDX49,0.1144
lavendustin-a,0.11380000000000001
cefdinir,0.11320000000000001
EGFR,0.11289999999999999
GBGT1,0.1125
OPN4,0.11220000000000001
Retinoid receptor agonist,0.1118
VIM,0.11130000000000001
SB-203186,0.11130000000000001
SCP2,0.1112
C19ORF10,0.1112
proguanil,0.1109
TSC1,0.1104
GTP-14564,0.11
PNLDC1,0.10949999999999999
BRCA1,0.1094
TGDS,0.1092
HLA-DMA,0.1085
PDK1,0.107
nelfinavir,0.1065
CXCR7,0.1059
temefos,0.1056
ACAT2,0.10529999999999999
SKF-77434,0.1048
CHRAC1,0.1045
pyrazolanthrone,0.1041
EXOSC8,0.10400000000000001
VEGFB,0.1039
DGKZ,0.1035
tranylcypromine,0.10300000000000001
MPEP,0.10300000000000001
IRAK4,0.10289999999999999
testosterone,0.1027
prostaglandin-b2,0.1027
PSMB9,0.1027
tetryzoline,0.1026
PD-158780,0.1023
PPP2R1A,0.102
fulvestrant,0.10189999999999999
HPN,0.1014
EPHX1,0.1014
SSBP4,0.1013
PRKAR2A,0.1012
elesclomol,0.1011
MTX2,0.09970000000000001
AMPD2,0.09949999999999999
PSMD5,0.09939999999999999
menadione,0.0992
DPO-1,0.099
ATP5L,0.09849999999999999
ACAA1,0.09820000000000001
FOXP4,0.09820000000000001
ZNF785,0.0974
NAGA,0.0969
ELF1,0.09630000000000001
H-9,0.0959
RAB23,0.0958
GPSM1,0.09570000000000001
RDX,0.0953
amiodarone,0.0949
GBR-12783,0.09480000000000001
RPS10,0.0935
GOT1,0.0935
PHTF2,0.0934
NDUFB5,0.0928
ZFP3,0.0926
DAXX,0.0925
cinacalcet,0.0922
tyrphostin-AG-18,0.0919
NMNAT2,0.09140000000000001
isocarboxazid,0.0902
cyclazosin,0.0897
DPN,0.08960000000000001
MKX,0.0895
SPRY2,0.0895
XPC,0.0891
PLAU,0.08900000000000001
azauridine,0.0888
MAPK13,0.0886
tosyllysyl-chloromethyl-ketone,0.08810000000000001
LPAR1,0.0877
KITLG,0.0876
prednicarbate,0.0872
PDIA4,0.0864
CPE,0.0863
TNIP1,0.0861
SLC25A13,0.0852
ATP5C1,0.0848
lidoflazine,0.08449999999999999
r(-)-propylnorapomorphine,0.08410000000000001
PYGL,0.0836
MRPL43,0.0824
UBE2L6,0.0823
TRAF1,0.08199999999999999
VAMP3,0.0819
AM-251,0.0816
dibutyrylcyclic-gmp,0.0814
tacrolimus,0.08130000000000001
HMGB1,0.08109999999999999
chlorprothixene,0.081
TPMT,0.081
LHX4,0.081
ALAD,0.0806
KCNJ11,0.0802
talipexole,0.07980000000000001
CCBL1,0.0797
C1S,0.0795
W-13,0.0791
cyclopentolate,0.0787
ASNA1,0.0784
ILF2,0.0784
trimebutine,0.0779
ZNF281,0.0771
HTRA1,0.0766
IFNG,0.0764
CETN3,0.07629999999999999
SULT2B1,0.076
PHA-665752,0.0754
HTATSF1,0.075
LHX8,0.07429999999999999
JAK3-Inhibitor-II,0.07400000000000001
CCDC90A,0.07400000000000001
PRKAG3,0.0727
LARS2,0.0726
HORMAD2,0.0708
MEN1,0.0703
GGT1,0.0699
TBX20,0.0674
protriptyline,0.0672
PP-1,0.067
carpindolol,0.0667
SLC1A1,0.06480000000000001
RRM1,0.0642
CYB5A,0.0639
cilastatin,0.0638
bromocriptine,0.0635
PPP1CA,0.0633
MYB,0.0629
RHOB,0.0625
ADPGK,0.0616
GPR35,0.0616
SDF2L1,0.0602
U-54494A,0.0602
ALDOC,0.0582
RAB23,0.0581
PARG,0.0579
butein,0.0562
ALDH3B1,0.055999999999999994
RHEB,0.0554
MET,0.0538
SERPINB2,0.053399999999999996
POLG2,0.053099999999999994
DAPK1,0.053099999999999994
RAB5A,0.0528
FGFRL1,0.0519
ORMDL3,0.05
CAMK1,0.049800000000000004
ZNF589,0.049400000000000006
GLUL,0.049
RBM15B,0.0466
AKTIP,0.0461
HLI-373,0.045599999999999995
HOPX,0.044000000000000004
PDLIM1,0.0436
HOOK2,0.0426
importazole,0.042300000000000004
PASD1,0.041299999999999996
IDH3G,0.0404
PEPD,0.0404
cerivastatin,0.0393
dosulepin,0.0387
zamifenacin,0.0365
U-18666A,0.0361
LMNB2,0.036000000000000004
D-64406,0.036000000000000004
Tricyclic antidepressant,0.0347
CALM3,0.034300000000000004
MMP2,0.0321
