drug_name,ICB1572
ITE,0.3738
PLXNA2,0.3738
DGKH,0.3736
SB-222200,0.37329999999999997
EPHA2,0.373
TNFAIP3,0.3728
BAY-59-3074,0.37270000000000003
PSAT1,0.3726
RPL7,0.3724
elvitegravir,0.37229999999999996
GCA,0.3718
SMYD3,0.3716
ITGB3,0.3714
DLAT,0.37070000000000003
labetalol,0.3703
DCXR,0.3703
meclocycline,0.3701
ZNF385B,0.3697
EP300,0.36950000000000005
ethoprop,0.36939999999999995
MRGPRF,0.3691
DNAJB9,0.3686
POLA2,0.36829999999999996
meprylcaine,0.368
BIBX-1382,0.36719999999999997
MTERFD1,0.3668
tranylcypromine,0.3667
kenpaullone,0.3664
TLE1,0.3664
2-(biphenyl-4-ylsulfonamido)pentanedioic-acid,0.3663
KCNQ1,0.3661
vemurafenib,0.366
prednicarbate,0.36590000000000006
ETNK1,0.36579999999999996
BW-723C86,0.3657
CDKN1A,0.36560000000000004
E2F1,0.3652
LMAN1,0.3651
AG-99,0.3649
TBX3,0.36479999999999996
E-4031,0.3644
TCF3,0.3643
RPS6KA4,0.364
benzamil,0.364
cyclopentolate,0.36369999999999997
nevirapine,0.3636
EIF4E3,0.3636
AKT1,0.36329999999999996
avrainvillamide-analog-4,0.363
RPL39L,0.3629
xanthinol,0.36219999999999997
ATP7A,0.36219999999999997
montelukast,0.36200000000000004
tolbutamide,0.3616
ZNF496,0.3607
C16ORF5,0.3605
BRD-K13872703,0.3604
IKZF1,0.3603
MK-212,0.3601
RU-24969,0.3599
miglitol,0.35960000000000003
PSMD10,0.35950000000000004
famciclovir,0.3594
syrosingopine,0.3592
SUB1,0.3591
deguelin,0.359
tolcapone,0.359
betamethasone,0.3589
TRIB1,0.3586
edaravone,0.35850000000000004
KIF2C,0.3583
TAL2,0.3582
bezafibrate,0.358
TAP1,0.3577
RNF138,0.35700000000000004
MAS1L,0.3566
CO-101244,0.3563
LHX8,0.35619999999999996
PPIB,0.35609999999999997
thapsigargin,0.3558
GMPR2,0.3555
ZNF433,0.3555
SDHC,0.35509999999999997
SA-792574,0.3549
CCNE1,0.35450000000000004
FOS transcription factor family GOF,0.3543
CTGF,0.354
gingerol,0.3532
tacrolimus,0.3525
FOXO3,0.3525
GPR128,0.35240000000000005
BRD-K76425766,0.35240000000000005
robustic-acid,0.3518
SNAI3,0.3517
GDC-0879,0.35119999999999996
ALDH6A1,0.35090000000000005
3-matida,0.35090000000000005
quinoclamine,0.3508
SUCLG1,0.3503
BRD-K52640952,0.3503
ANKRD10,0.3502
L-152804,0.35009999999999997
DAG1,0.3497
DNAJB1,0.34950000000000003
STK38,0.3492
KCNN4,0.34909999999999997
FXYD2,0.34869999999999995
MAPP-D-erythro,0.3486
HMGCR,0.3483
EXOC6,0.3483
T-0070907,0.3478
vinpocetine,0.3477
AGK-2,0.34759999999999996
LYPD3,0.34759999999999996
EPHB2,0.3475
LPHN2,0.34729999999999994
SMAD5,0.3465
LASP1,0.34600000000000003
BRD-K98948170,0.3457
TCEA2,0.3447
ZFP28,0.34450000000000003
GOT2,0.3432
PPP3CB,0.34259999999999996
VARS,0.3422
ALDH3A1,0.34159999999999996
naftifine,0.34130000000000005
BCR,0.34119999999999995
Rho associated kinase inhibitor,0.3406
EIF3J,0.34
risperidone,0.3395
rutin,0.3394
solifenacin,0.3392
tyrphostin-AG-835,0.33880000000000005
SBNO1,0.3381
secoisolariciresinol,0.3378
POLE2,0.33770000000000006
ETS1,0.33740000000000003
ethinylestradiol,0.3369
IDH3B,0.3367
dicyclohexylurea,0.33630000000000004
ACAA1,0.33590000000000003
RAMP1,0.3358
PSPH,0.3356
HK1,0.3354
NDUFB6,0.3353
GAS6,0.33520000000000005
MDM4,0.33490000000000003
prilocaine,0.3348
PD-98059,0.3348
CEBPZ,0.3345
FASTKD5,0.3345
ZNF217,0.33409999999999995
PON2,0.3333
ACD,0.3329
SMURF2,0.33270000000000005
reichstein,0.33270000000000005
TKT,0.3326
bisphenol-a,0.3322
betamethasone,0.3322
SCN9A,0.3322
OXGR1,0.3321
POT1,0.332
cinacalcet,0.3319
ipriflavone,0.33140000000000003
Bacterial cell wall synthesis inhibitor,0.33140000000000003
MAPK9,0.33130000000000004
MCM7,0.3312
TXNDC9,0.331
naloxone,0.3309
OGG1,0.3307
PDIA5,0.3307
NEK4,0.3306
MLN-4924,0.3301
CAST,0.33
PPP1CA,0.33
PTRF,0.3293
NDUFS7,0.3292
bithionol,0.32909999999999995
SMAD4,0.3289
testosterone,0.3287
CHEK1,0.3286
GNB5,0.3285
COX6B2,0.32780000000000004
ADCY9,0.3273
FAM63A,0.3272
CMPK1,0.3272
LGALS2,0.3267
SORD,0.3262
SR-142948,0.3259
KIAA0528,0.3257
disulfiram,0.32530000000000003
CP,0.32520000000000004
MRPL43,0.3251
NSA2,0.325
HNF4A,0.3247
CRABP1,0.3245
GALNS,0.32420000000000004
NR4A2,0.32409999999999994
diazoxide,0.32409999999999994
RAN,0.324
MYL9,0.3239
TFF1,0.3235
GBA,0.3232
ST-638,0.32270000000000004
NMNAT2,0.3223
WNT7B,0.3221
ILF2,0.32189999999999996
FGIN-1-27,0.32170000000000004
darinaparsin,0.3214
MLN-2238,0.3212
NR1H4,0.3197
OSGEP,0.3196
SNAPC1,0.3195
TGM2,0.3194
PPP2R1A,0.31920000000000004
OSR2,0.3191
GOT1,0.3191
ozagrel,0.3188
DCP1A,0.3187
QL-XII-47,0.3187
PHF17,0.3186
ezetimibe,0.3185
STK38L,0.3185
OSR1,0.3184
EFCAB2,0.3184
NTAN1,0.3179
YK-4279,0.31739999999999996
ERO1L,0.3172
MCM3,0.3166
PROC,0.3166
SUPV3L1,0.31629999999999997
BRCA1,0.3161
seneciphylline,0.316
glycopyrrolate,0.3159
TAAR8,0.31579999999999997
WR-216174,0.31579999999999997
BML-257,0.31579999999999997
pimozide,0.3157
CTNNA1,0.3154
L-168049,0.3154
NCL,0.3146
HIST1H2AC,0.3145
PSMB1,0.3134
MEX3D,0.3134
TWF2,0.3132
IGHMBP2,0.3132
WARS,0.3128
LE-135,0.3126
F11,0.3125
GUK1,0.3125
CLTC,0.3123
AGPAT1,0.31129999999999997
COG2,0.3109
TSN,0.3107
PLOD1,0.3104
APPBP2,0.31
CRYAA,0.3099
PRKCZ,0.3098
DUSP3,0.3094
NRBP1,0.309
SLC25A22,0.3084
RBMS1,0.30820000000000003
PRAF2,0.308
JMJD6,0.30760000000000004
m-chlorophenylbiguanide,0.3064
SHMT2,0.306
zeranol,0.3057
NMUR2,0.30519999999999997
ATG10,0.30519999999999997
CDC45,0.30519999999999997
BRD-A83255679,0.305
TSTA3,0.30469999999999997
PAH,0.3039
HMGCL,0.3036
CAPNS2,0.3029
bisindolylmaleimide,0.3029
LYPD3,0.30269999999999997
glycodeoxycholic-acid,0.30260000000000004
TOR1A,0.30260000000000004
AK1,0.30260000000000004
SPARC,0.3023
LYPLA1,0.30210000000000004
BID,0.3018
Leucine rich repeat kinase inhibitor,0.3018
DFFA,0.3017
ZSCAN4,0.3017
CBX4,0.301
perphenazine,0.3009
FYN,0.30079999999999996
RFX5,0.3006
testosterone,0.3006
forskolin,0.30010000000000003
TSEN2,0.3
PCA-4248,0.29960000000000003
RDX,0.2992
MEIS2,0.2987
desoximetasone,0.2985
ZNF217,0.298
EO-1428,0.298
HOXA9,0.298
RAE1,0.298
RPL22,0.29760000000000003
lobelanidine,0.297
CDK2,0.2969
PARP2,0.2965
canertinib,0.2963
HYAL2,0.29600000000000004
RBM15,0.2959
CSNK1A1,0.2958
carbofuran,0.2956
indoprofen,0.2953
SSBP4,0.2948
G2 M Checkpoint LOF,0.29469999999999996
ZNF502,0.29469999999999996
GPR146,0.29460000000000003
L3MBTL4,0.2945
mammea-a,0.2945
CD46,0.2942
TNFAIP1,0.29410000000000003
RPA2,0.29350000000000004
PSB-11,0.29350000000000004
COL4A5,0.2933
thiethylperazine,0.29309999999999997
ECI1,0.2929
SYNGR3,0.2928
dehydroisoandosterone,0.2921
hydralazine,0.2919
KIF20A,0.2916
PET112,0.2914
MAPK13,0.2909
otenzepad,0.2908
CDK19,0.29059999999999997
mepivacaine,0.29059999999999997
Cyclin dependent kinases LOF,0.29059999999999997
NDUFS6,0.2905
G3BP1,0.2904
ADCY3,0.2903
NUP62,0.2901
metrizamide,0.2896
ALDH18A1,0.2895
levonorgestrel,0.2893
SCH-79797,0.2893
BRD-A97035593,0.2884
cefixime,0.2882
RND3,0.28800000000000003
ABCB5,0.2878
GW-6471,0.2871
erbstatin-analog,0.2867
GNB2,0.2865
LSM6,0.2863
naproxol,0.2863
SA-1478088,0.2862
PGRMC1,0.2858
PHF17,0.28559999999999997
SCP2,0.28550000000000003
LY-303511,0.2853
SLC25A4,0.2852
DNA synthesis inhibitor,0.2846
SNX17,0.2845
salmeterol,0.2843
SLC5A6,0.2841
loratadine,0.2841
PCSK9,0.284
prazosin,0.2839
CDX1,0.28350000000000003
BCAT2,0.28350000000000003
devazepide,0.2833
CPSF4,0.2832
DDX49,0.2832
6-aminochrysene,0.28300000000000003
ITGB5,0.282
TNFSF10,0.2813
rhodomyrtoxin-b,0.2811
oxibendazole,0.2811
SULT1A1,0.281
NDUFS2,0.28059999999999996
trimebutine,0.28059999999999996
ARPC5,0.2804
HMGB2,0.28
CALML6,0.2799
carbacyclin,0.2796
pravastatin,0.2796
DCEBIO,0.27899999999999997
KCTD2,0.2789
SQ-29548,0.2787
vinorelbine,0.2784
SMOC2,0.2779
TWIST2,0.2777
AIRE,0.2774
ethambutol,0.2772
SCUBE1,0.2767
CSNK2A2,0.2766
icariin,0.27649999999999997
PPARD,0.2761
CPT2,0.2761
FDX1,0.276
DERA,0.276
WARS,0.2756
C1S,0.2747
PRKCH,0.2747
carbenoxolone,0.27440000000000003
DARS,0.2742
RPS15A,0.2741
GBP2,0.2741
cinobufagin,0.2738
SUPT5H,0.2731
nitrendipine,0.2731
RALGDS,0.273
FOSL2,0.2729
NFKBIA,0.2726
POLR2E,0.2726
RNASET2,0.2723
SLC12A2,0.27190000000000003
SMS,0.2718
MNITMT,0.2717
MAX,0.27149999999999996
DHTKD1,0.2709
ipratropium,0.2706
SMAD3,0.2706
trap-101,0.2698
NFKBIL1,0.2696
EIF4A2,0.26940000000000003
GRB10,0.26890000000000003
NBI-27914,0.2688
phentolamine,0.2685
MED28,0.2681
vindesine,0.26789999999999997
NFkB pathway inhibitor,0.26789999999999997
GBR-12783,0.2676
NDUFS3,0.2676
ouabain,0.2675
PLAUR,0.26649999999999996
STRADB,0.2664
PKD1,0.2663
IRF6,0.2662
ATP1A3,0.2661
felbamate,0.2661
buflomedil,0.2659
prothionamide,0.2659
KDELR2,0.2658
EMD,0.2656
OLIG3,0.2647
LY-278584,0.2647
VU-0404997-2,0.2645
ASH2L,0.2641
LPXN,0.2638
DDIT3,0.2637
IGF2BP3,0.2637
PTB1,0.2633
UXT,0.2633
SUOX,0.26280000000000003
ELL3,0.26280000000000003
daidzein,0.2626
UBL5,0.2625
XPR1,0.26239999999999997
ASF1A,0.2621
IL13RA2,0.2618
NFKB1,0.26170000000000004
CEBPG,0.2614
RDBP,0.2611
LHX8,0.261
teicoplanin,0.2609
BRD-K11757396,0.2608
BRD-K24127443,0.2608
SDF2L1,0.2602
PPP3CC,0.2602
SLC25A14,0.2601
GPR137,0.2597
NPSR1,0.2595
PNN,0.2593
C19ORF10,0.2588
TEAD4,0.2588
E2F3,0.2588
RAC3,0.2587
clocortolone,0.2587
HSBP1,0.2585
GNPDA1,0.2584
SLC30A8,0.2583
FTH1,0.2583
ZNF350,0.2583
MRGPRX3,0.2579
CARD9,0.25780000000000003
PK-11195,0.25780000000000003
VAPB,0.2577
FBXO7,0.25730000000000003
GTF2F2,0.257
GW-501516,0.2563
RICTOR,0.2556
HPN,0.2553
AZ-628,0.255
sotalol,0.2545
NRBP2,0.25429999999999997
PANK2,0.25429999999999997
pyrazolanthrone,0.2541
chlorambucil,0.254
WHSC1,0.25379999999999997
PLAGL1,0.2534
HSPA1A,0.253
BIRC3,0.253
AM-630,0.2529
FBXL20,0.2528
PTS,0.2525
HSPA9,0.25239999999999996
BRD-A07614565,0.2523
memantine,0.2522
ID4,0.2521
PRDM4,0.252
CACNA1C,0.2518
MED26,0.2516
MGLL,0.2514
DMAB-anabaseine,0.2511
ZK-756326,0.2511
FAH,0.2504
CREB3,0.2503
DUSP28,0.2502
AXIN2,0.2502
IRF2,0.24989999999999998
HDAC5,0.2498
calcitriol,0.2498
ZFP3,0.2493
SS18L1,0.2492
SPA17,0.249
HDAC7,0.2486
MYLK,0.2482
KLK6,0.2481
RARA,0.24789999999999998
etifenin,0.24780000000000002
PACSIN3,0.2477
PTS,0.24739999999999998
ZBTB41,0.24719999999999998
SUCNR1,0.24710000000000001
EGFR,0.247
ETV5,0.2469
LACC1,0.2462
CUL2,0.2462
spironolactone,0.2462
MKNK2,0.24600000000000002
HLA-DRB3,0.24559999999999998
SLC25A13,0.24559999999999998
ERF,0.2455
DLX3,0.2451
GABPB1,0.2451
SEPX1,0.24489999999999998
CROT,0.24489999999999998
KAZALD1,0.2445
umbelliferone,0.2445
PRKCQ,0.24420000000000003
caffeic-acid,0.244
narciclasine,0.2439
CCT7,0.2439
BLZF1,0.2439
GTF2B,0.2434
QS-11,0.2427
ADRA2C,0.2426
oxotremorine,0.24230000000000002
SDZ-205-557,0.2422
HOXA2,0.2418
FTL,0.24
ABHD4,0.2397
PRMT1,0.2394
POLA1,0.23929999999999998
NFKB2,0.2389
LAMTOR3,0.2384
UQCRFS1,0.23800000000000002
stavudine,0.2377
ZNF680,0.2376
CAPNS2,0.2375
CHN1,0.23670000000000002
LCK,0.23670000000000002
obatoclax,0.2359
TMEM97,0.23550000000000001
PRKDC,0.2353
SEW-2871,0.2352
rottlerin,0.2351
SB-221284,0.2347
alclometasone,0.23420000000000002
dihydrexidine,0.2341
PSMD5,0.23399999999999999
ZNF238,0.2334
TANK,0.2321
quinisocaine,0.2311
PBX4,0.2306
BRD-K19985802,0.2302
zebularine,0.2302
PSMB5,0.23
heliotrine,0.2298
GALC,0.2297
PIK3C2B,0.22949999999999998
GGT1,0.22940000000000002
KUC103420N,0.2293
CRADD,0.22920000000000001
ALDH3A2,0.22899999999999998
FFAR1,0.22899999999999998
IMPA1,0.2289
aripiprazole,0.2288
exemestane,0.22870000000000001
ATP5F1,0.22870000000000001
CREBL2,0.2286
benproperine,0.2286
SULT2B1,0.2286
SUPT5H,0.2285
C5ORF62,0.2281
GLUL,0.2279
HOXB2,0.2279
DMRTB1,0.2278
GPX3,0.2262
Progesterone receptor agonist,0.2261
LHX4,0.22579999999999997
CASP14,0.2256
SRT-1720,0.2256
FOXA1,0.225
imipramine,0.2249
MAP4K4,0.2248
NTNCB,0.2248
CALCOCO2,0.22469999999999998
HDAC10,0.22460000000000002
CTNNB1,0.22440000000000002
PDK1,0.2242
thapsigargin,0.2242
ATP5C1,0.22399999999999998
SUZ12,0.22390000000000002
CS,0.2236
Reverse transcriptase inhibitor,0.2236
CAPN1,0.2234
oleanolic-acid,0.2231
ADRBK1,0.223
HMGCS2,0.2223
TARDBP,0.22219999999999998
BRD-K27074404,0.22219999999999998
alaproclate,0.22149999999999997
thiothixene,0.22149999999999997
Histone deacetylases LOF,0.2208
IFNG,0.2206
FKBP5,0.22039999999999998
GBR-12783,0.2202
GAMT,0.22
B3GAT3,0.2194
KU-55933,0.2189
DDIT4,0.2187
KAT5,0.2186
HU-211,0.2184
atorvastatin,0.2182
nelfinavir,0.2181
CHEK2,0.2181
ZNF768,0.21760000000000002
L-655708,0.2175
CHRM1,0.2173
cimaterol,0.2167
ARPC4,0.2161
HSD17B7,0.21600000000000003
MRPS16,0.2159
ARAF,0.2157
FASTKD5,0.21530000000000002
lobendazole,0.2148
RASSF1,0.2148
SLC1A5,0.2146
NMI,0.2146
PDIA4,0.2145
CHERP,0.2144
PGD,0.2143
STK19,0.21350000000000002
PUM2,0.2133
cyclosporin-a,0.2133
GW-5074,0.21309999999999998
IRF5,0.21289999999999998
huperzine-a,0.2127
FN1,0.2127
MTX2,0.2119
triamcinolone,0.21170000000000003
GOT2,0.2115
TSSC4,0.2114
PAK2,0.21109999999999998
CPCCOEt,0.21
4-hydroxy-2-nonenal,0.21
corynanthine,0.20989999999999998
suloctidil,0.20980000000000001
FOXO1,0.2097
ZNF517,0.20920000000000002
GBGT1,0.2087
RK-682,0.20809999999999998
BRD-K47448802,0.2078
progesterone,0.2075
BLZF1,0.2072
CDK4,0.2071
arvanil,0.2065
PIGK,0.20600000000000002
DVL2,0.2057
mefloquine,0.20550000000000002
ERBB3,0.2053
CREB1,0.2053
INPP4B,0.2053
TOMM34,0.2052
importazole,0.2051
DHCR7,0.2046
ASNA1,0.2045
zimelidine,0.20420000000000002
RXRG,0.2039
curcumin,0.2036
HMGA1,0.2028
CRAT,0.2025
ASNA1,0.2023
CASP7,0.2021
WFS1,0.2018
EVL,0.20149999999999998
PRKAR2B,0.20149999999999998
SHC4,0.20129999999999998
RU-28318,0.20120000000000002
prima-1-met,0.201
gabazine,0.201
phenethyl-isothiocyanate,0.201
MDH2,0.2005
UCL-2077,0.1998
STX1A,0.19949999999999998
ZIM3,0.19940000000000002
NDUFA6,0.1991
POFUT1,0.1986
cyclopamine,0.1979
nateglinide,0.1971
brefeldin-a,0.1962
withaferin-a,0.196
EIF2C1,0.19579999999999997
estriol,0.1956
DDAH1,0.195
EPHA3,0.1946
XMD-892,0.1945
methylnorlichexanthone,0.19440000000000002
RIOK2,0.19440000000000002
ELAVL1,0.1943
IL4,0.1943
fluphenazine,0.1941
MED4,0.19399999999999998
candesartan,0.19399999999999998
ATP5A1,0.1934
RBP4,0.1931
olmesartan,0.1923
DFFB,0.19219999999999998
naproxen,0.192
INCA-6,0.1909
U-54494A,0.1909
NDUFS8,0.1909
RPS6KA1,0.1907
CXCR4,0.1905
BRCA2,0.19039999999999999
CDKN2C,0.19039999999999999
PNU-96415E,0.19010000000000002
piperacetazine,0.18989999999999999
MCOLN1,0.18960000000000002
tipifarnib-P2,0.18960000000000002
GABBR1,0.1892
ZNF436,0.1891
Ribonucleotide reductase inhibitor,0.188
HLA-DRB1,0.1867
peucedanin,0.1866
thenoyltrifluoroacetone,0.1866
FASLG,0.1864
IRAK1,0.1863
cinnarizine,0.1856
hyperoside,0.1852
CGP-54626,0.1848
tenovins,0.18460000000000001
JMJD7-PLA2G4B,0.184
ACAD8,0.184
JZL-184,0.184
maprotiline,0.18350000000000002
PRKAG2,0.18309999999999998
PAICS,0.18239999999999998
GPR61,0.18239999999999998
ZM-39923,0.1821
TSG101,0.1819
CD81,0.1814
Glycogen synthase kinase inhibitor,0.18109999999999998
biperiden,0.18100000000000002
NDUFA2,0.18100000000000002
ML-9,0.1809
ING2,0.1809
dosulepin,0.18030000000000002
PNKP,0.17980000000000002
chlordiazepoxide,0.1796
DHRS2,0.1795
TSSC4,0.1794
PSMD2,0.179
tramadol,0.17859999999999998
AMT,0.1778
PON3,0.1777
ANPEP,0.1776
MFSD10,0.17739999999999997
niclosamide,0.17739999999999997
floxuridine,0.1772
MAPK12,0.1771
MET,0.1769
hyoscyamine,0.1765
SOS2,0.1761
GTF2A2,0.17579999999999998
chlorphensin,0.17559999999999998
PNLDC1,0.1751
canrenoic-acid,0.175
POLR3D,0.1746
NFIL3,0.17379999999999998
met-leu-phe,0.17370000000000002
RPS10,0.17370000000000002
TPMT,0.1736
L-689560,0.1732
NDUFS1,0.17309999999999998
SLC7A9,0.17309999999999998
SATB2,0.17300000000000001
RUVBL1,0.1729
ambelline,0.1728
LANCL1,0.1721
P38 MAPK inhibitor,0.1721
NSC-663284,0.1714
NOX1,0.1711
STAT5A,0.1707
NOTCH2NL,0.1705
MAD2L1BP,0.1705
SPR,0.1703
cytarabine,0.1703
norethisterone,0.1703
BHLHE40,0.17010000000000003
GARS,0.1696
"2',5'-dideoxyadenosine",0.16899999999999998
VU-0415374-1,0.16899999999999998
Nucleoside reverse transcriptase inhibitor,0.16899999999999998
NIT1,0.16870000000000002
FOSL2,0.1685
VEGFB,0.1684
ELF1,0.16829999999999998
SUPT4H1,0.1677
BATF,0.1671
procarbazine,0.1671
LFM-A12,0.16699999999999998
ALDH1B1,0.16690000000000002
MNAT1,0.16670000000000001
PHTF2,0.16670000000000001
D-64406,0.1666
CXCL12,0.166
GPR114,0.1659
B4GALNT1,0.16570000000000001
CASP4,0.1654
RRP12,0.16510000000000002
FBP1,0.16510000000000002
flavoxate,0.16469999999999999
LIG3,0.16449999999999998
LIPA,0.16440000000000002
dexamethasone,0.16440000000000002
CTSK,0.1635
TSC1,0.1632
PRR15L,0.1628
HNF1A,0.1625
CITCO,0.1625
prednisone,0.1624
CBFB,0.16190000000000002
butein,0.16190000000000002
boldine,0.16079999999999997
saclofen,0.1602
ISG20,0.15990000000000001
voriconazole,0.1593
AIM2,0.1591
nifedipine,0.1586
mometasone,0.1585
SRPRB,0.15839999999999999
PHA-665752,0.1582
ZNF662,0.158
ZNF473,0.158
tenidap,0.1577
mead-acid,0.1574
TOMM22,0.1563
corticosterone,0.1562
B3GAT3,0.1555
CDKN1A,0.1555
IL27,0.1553
CSNK2B,0.155
SLC52A2,0.1549
LPL,0.1542
ZNF134,0.1542
desoxycorticosterone,0.15410000000000001
GBR-13069,0.15410000000000001
SIX2,0.15380000000000002
DCTN6,0.1537
LRRC40,0.1537
HSPD1,0.1522
T-98475,0.1522
z-prolyl-prolinal,0.1521
RDX,0.152
COPS7A,0.1516
iodophenpropit,0.1515
ZER1,0.15109999999999998
OXCT1,0.1508
GR-46611,0.1503
zalcitabine,0.15
ULK1,0.1497
apafant,0.1496
NF1,0.1495
S100A6,0.1491
ZIC2,0.1491
JTE-907,0.1487
SNX2,0.1483
BRD-K20168484,0.1483
PAK4,0.1478
LY-364947,0.14730000000000001
tyrphostin-AG-1288,0.147
VN1R2,0.1467
DMD,0.1464
PMF1,0.1461
amiodarone,0.14550000000000002
pazufloxacin,0.145
SERPIND1,0.1448
MG-132,0.1442
BIX-01294,0.1438
W-9,0.1435
ALDH3B1,0.1432
TRAFD1,0.1432
monastrol,0.14279999999999998
SALL4,0.14279999999999998
TCEAL4,0.1423
phenanthridone,0.1422
EPCAM,0.1421
CDKN1B,0.1417
SCYL3,0.1417
ADO,0.1414
LY-225910,0.1412
CGP-12177,0.14029999999999998
ELK1,0.1401
SLC2A1,0.1399
CASP6,0.13970000000000002
CLK1,0.1396
FOXP4,0.1396
PDIA5,0.1394
BJM-CSC-19,0.1389
ARID3A,0.1388
ZNF785,0.1387
ketotifen,0.1386
ZNF524,0.1384
flupentixol,0.138
OPN4,0.1376
PP-2,0.1375
eriodictyol,0.1368
CCNE1,0.1367
TRIB3,0.1365
CD-437,0.1363
DAPK1,0.1355
formoterol,0.1354
PRKCB,0.1354
CCT7,0.1354
PNU-22394,0.1353
NUDT14,0.1352
ACTR3,0.1351
carmoxirole,0.135
PXK,0.135
CCNG2,0.1348
CFM-1571,0.1346
PRKAA1,0.1346
EMD-66684,0.1346
DNPEP,0.1344
BRD-K48969316,0.1341
CDK2-5-inhibitor,0.1341
U-18666A,0.134
moracizine,0.13369999999999999
MSRA,0.1335
YAF2,0.1324
pidotimod,0.1324
PCDHA10,0.1323
CHMP6,0.1322
mifepristone,0.1322
vinorelbine,0.132
PPM1B,0.1317
IL20,0.1311
ZNF559,0.131
NCOA3,0.131
GPR87,0.1304
PRKAR1A,0.12990000000000002
thioproperazine,0.1298
CDH11,0.1297
IL18RAP,0.1294
GTP-14564,0.1293
remoxipride,0.12890000000000001
NSC-632839,0.1286
acarbose,0.128
SB-203580,0.1278
RGS4,0.1273
ZNF558,0.1272
NDUFS7,0.12710000000000002
ramipril,0.12710000000000002
fluprostenol,0.1267
HLA-DMB,0.1264
TUBB3,0.1264
FBXO7,0.126
glycocholic-acid,0.1258
CTCFL,0.1255
diclofenamide,0.12539999999999998
GRB7,0.1252
fulvestrant,0.1251
HSPA8,0.1251
CTSH,0.1246
budesonide,0.1243
DHH,0.12380000000000001
CPE,0.12369999999999999
EXOSC4,0.12369999999999999
HDAC2,0.1232
glimepiride,0.1226
FLT1,0.1225
HOXC10,0.1219
ASPH,0.12179999999999999
ACY1,0.12119999999999999
fipronil,0.12029999999999999
S-14506,0.12
GFRA1,0.1197
TOP2A,0.11960000000000001
SB-203186,0.11960000000000001
TBL3,0.11939999999999999
BRD-K65285700,0.1192
etazolate,0.11900000000000001
DAXX,0.1188
PLD4,0.1186
ritanserin,0.11789999999999999
DUSP3,0.1175
HSPA2,0.1174
SERINC3,0.11710000000000001
budesonide,0.11710000000000001
periplocymarin,0.11689999999999999
SRC-kinase-inhibitor-I,0.11689999999999999
CCND3,0.11689999999999999
FOXF2,0.1168
dephostatin,0.1165
ephedrine,0.1164
temefos,0.1164
ESD,0.1164
AM-251,0.1153
CLPB,0.115
SHC4,0.1149
THBS1,0.11460000000000001
dimercaptosuccinic-acid,0.11359999999999999
ZNF583,0.11349999999999999
EIF4EBP1,0.1134
DDC,0.11320000000000001
mesalazine,0.113
FERMT1,0.1128
AKR1C2,0.1124
POLR2F,0.1124
ecopipam,0.11230000000000001
HSPE1,0.1121
TDRD3,0.11109999999999999
AHCY,0.1109
FGFRL1,0.1109
TP53,0.1107
RPS6,0.1104
DERL1,0.1099
MMP1,0.1099
pancuronium,0.1091
secnidazole,0.10880000000000001
LSM2,0.10869999999999999
IGF2BP2,0.10869999999999999
GPR64,0.1085
YM-976,0.1085
lisuride,0.1084
digoxin,0.1082
ZFP161,0.1082
ATP5L,0.1075
FUS,0.1072
NSDHL,0.10710000000000001
PTPRF,0.10710000000000001
APOM,0.1069
LGALS2,0.10679999999999999
ZNF677,0.10640000000000001
ERGIC1,0.1063
ditolylguanidine,0.1061
CCBL1,0.1061
PGM1,0.1058
DLD,0.1051
ATP5D,0.1051
EPO,0.1047
SMAD3,0.1042
ADI1,0.10369999999999999
TP53RK,0.1035
ENOPH1,0.1032
NEU1,0.10289999999999999
AHR,0.10289999999999999
GPR139,0.1024
STAMBP,0.1023
PRKACB,0.1016
EIF2B2,0.1011
HMBOX1,0.10099999999999999
CEP55,0.10060000000000001
PBK,0.1003
GCK,0.1002
ADPGK,0.09970000000000001
phenamil,0.0993
ATXN3,0.099
digitoxigenin,0.09849999999999999
IFIT5,0.0977
HLA-DRA,0.0968
ATF2,0.0965
CISH,0.096
NEDD4,0.0955
NASP,0.0951
Cell Cycle Inhibition GOF,0.0949
IL4,0.09480000000000001
CD40,0.094
puromycin,0.0935
SLC25A12,0.09300000000000001
SERPINB6,0.0925
PTPRK,0.09210000000000002
PNLDC1,0.09210000000000002
MOK,0.09210000000000002
GPR84,0.09210000000000002
CSNK1G2,0.0916
PPIA,0.091
Proteasome inhibitor,0.0909
SMARCA5,0.09050000000000001
ORMDL3,0.0902
CDC25C,0.0897
PTGR1,0.0895
AGL,0.0894
VIPR1,0.0889
LMNB2,0.0883
DDIT3,0.0882
terguride,0.0876
ECSIT,0.0873
tamoxifen,0.0872
nalbuphine,0.0867
levonorgestrel,0.0866
nelfinavir,0.0858
oxantel,0.0858
GRHL3,0.0857
MAP2K4,0.0855
WAY-161503,0.08460000000000001
KI-8751,0.08460000000000001
Lipocalins GOF,0.08460000000000001
ZNF300,0.0842
AG-490,0.0832
MED15,0.08289999999999999
CBLB,0.08289999999999999
PHF1,0.08289999999999999
YAP1,0.0827
DDAH2,0.08259999999999999
IDH3B,0.0824
dovitinib,0.0823
HOPX,0.0819
KIF14,0.0819
RNF146,0.0817
IDH3G,0.0815
pregnenolone,0.08130000000000001
CDIPT,0.0812
LYN,0.081
FIGF,0.0809
amodiaquine,0.0806
FGB,0.0806
