drug_name,MED1712
METTL14,0.3243
triclabendazole,0.32420000000000004
TUBB4B,0.324
NUP62,0.32380000000000003
eicosadienoic-acid,0.32299999999999995
RARB,0.32289999999999996
HSBP1,0.3224
ST3GAL5,0.3221
entecavir,0.3221
lacidipine,0.3218
carbenoxolone,0.3214
SYT1,0.3214
HLA-A,0.3214
solifenacin,0.3212
HIV protease inhibitor,0.3211
GPER,0.3207
FTL,0.3206
SUPT3H,0.3204
GABRP,0.32020000000000004
vinorelbine,0.3201
docetaxel,0.3197
RSPH1,0.3197
BAY-11-7821,0.3195
HSPA2,0.3195
PDHX,0.31920000000000004
CPSF4,0.3191
SPP1,0.319
HSD17B8,0.3189
KB-R7943,0.3188
PRPF4,0.3187
SYPL1,0.3185
spiperone,0.3182
cinanserin,0.3181
AM-281,0.3179
cetirizine,0.3176
WDR6,0.31739999999999996
SENP6,0.31739999999999996
BAY-36-7620,0.3171
MEIS2,0.3171
PCGF2,0.31670000000000004
IL7R,0.3166
PTPRF,0.3164
BID,0.31629999999999997
MLLT3,0.31620000000000004
estrone,0.3147
RO-15-4513,0.3145
RU-24969,0.3145
TRAF2,0.31420000000000003
TGFBR1,0.314
VARS,0.3139
ISG20,0.31379999999999997
SOCS2,0.31370000000000003
PEPD,0.3136
suloctidil,0.3136
FKBP5,0.3135
ALDH3A2,0.3134
TOX2,0.3132
terazosin,0.3131
cortisone,0.3124
retrorsine,0.3106
methocarbamol,0.3106
MCHR2,0.3104
PPIB,0.3102
GLA,0.31
arcyriaflavin-a,0.3096
APOM,0.3094
diloxanide,0.309
dibenzoylmethane,0.3086
UNC-0321,0.3084
MAN1A1,0.308
PLA2G2C,0.308
SNX2,0.3079
ZNF238,0.3077
BRL-52537,0.3074
BRD-K51557114,0.3074
PPP1R13B,0.3072
LHX8,0.3061
FR-122047,0.30579999999999996
atenolol,0.3057
GLRX2,0.30510000000000004
STXBP1,0.3043
RPP38,0.3042
estradiol-benzoate,0.3042
BTG3,0.3036
CSF3,0.30329999999999996
ATP5A1,0.3029
MMPX,0.3023
NDUFA9,0.3023
IGF2BP2,0.30219999999999997
G3BP2,0.3017
TYRO3,0.3016
SYPL1,0.3016
finasteride,0.3009
NSC-663284,0.3007
ZNF610,0.3004
reserpic-acid,0.3002
NEK6,0.30010000000000003
carprofen,0.2999
PRSS3,0.2999
CDKN2B,0.29960000000000003
DMD,0.2993
ATXN3,0.2992
PHTF2,0.299
SUB1,0.2989
buddleoflavonoloside,0.2984
CSNK1G2,0.2983
tiabendazole,0.2981
TMED7,0.298
ZM-306416,0.2979
esomeprazole,0.2977
SLC25A10,0.2977
SR-59230A,0.29760000000000003
PRDM4,0.2975
CD83,0.2974
eriodictyol,0.2973
famciclovir,0.2973
HNHA,0.297
HSPA2,0.2969
PIK3CD,0.2967
PSME2,0.2964
cyclopenthiazide,0.2964
7-nitroindazole,0.2962
gingerol,0.2962
ZFP36,0.29600000000000004
dehydroisoandosterone,0.2959
RB1,0.2957
SERPINA7,0.2953
scriptaid,0.2953
RASA1,0.29510000000000003
CL-82198,0.2948
cromoglicic-acid,0.29469999999999996
GOT1,0.29469999999999996
TES,0.2945
TXNL4B,0.29350000000000004
RNF14,0.2933
ryanodine,0.2933
PCCB,0.293
BIX-01294,0.2926
REV-5901,0.2921
tretinoin,0.2917
MRPS16,0.2916
HMGB3,0.29059999999999997
NASP,0.2901
DMSO,0.2901
HIF1A,0.29
HA-14-1,0.2898
NDUFS6,0.2896
MBD6,0.28859999999999997
BDH1,0.28859999999999997
SB-590885,0.28859999999999997
NECA,0.28850000000000003
CGP-71683,0.2879
PHF5A,0.2878
RAP1GDS1,0.2875
fexofenadine,0.2874
resmethrin,0.2873
PAICS,0.2873
anpirtoline,0.2872
SMOC2,0.2871
NKL subclass homeoboxes and pseudogenes LOF,0.2869
APEH,0.2869
CNQX,0.2866
IRF5,0.2865
malonoben,0.2861
myricetin,0.28600000000000003
ALX-5407,0.28600000000000003
STK19,0.2859
ephedrine,0.28559999999999997
IGHMBP2,0.2852
ARAF,0.2852
BRD-K24127443,0.2842
BRD-K88761633,0.2841
U-54494A,0.2838
BIK,0.2837
CTGF,0.2836
POT1,0.2829
SERTAD3,0.2826
ZNF502,0.282
AIM2,0.2815
PNU-96415E,0.2815
VU-0418947-2,0.2812
MITF,0.2808
penfluridol,0.28
ACADSB,0.2793
CAMK1,0.2792
CCK receptor antagonist,0.27899999999999997
triclosan,0.2789
HOXA9,0.2785
GSR,0.2783
PLA2G12A,0.2783
KTN1,0.2783
RND3,0.2782
CALM3,0.2782
KIF9,0.2781
floxuridine,0.278
FASLG,0.2776
phylloquinone,0.2776
TFPI,0.2775
AG-99,0.2773
GBR-13069,0.2772
UB-165,0.2772
rosiglitazone,0.27690000000000003
BRD-K32656671,0.27690000000000003
GPR39,0.27690000000000003
iodophenpropit,0.2766
salicin,0.27649999999999997
BLZF1,0.27649999999999997
ZNF268,0.27649999999999997
RBP4,0.2761
NCOA3,0.2759
BRD-K54331210,0.2758
L-690488,0.2758
RAE1,0.2758
RFK,0.2757
CAV1,0.2757
foliosidine,0.275
GYKI-52466,0.275
F2R,0.2749
MAPK12,0.2748
PPP1CC,0.27449999999999997
DRD1,0.2736
flavoxate,0.2735
ZNF281,0.2733
pravastatin,0.2731
decitabine,0.2731
RND3,0.2729
SUZ12,0.2722
TYMS,0.272
methyllidocaine,0.2718
sertraline,0.27149999999999996
MED26,0.27149999999999996
RRAGA,0.27140000000000003
veratridine,0.2711
PTHLH,0.2708
NAE1,0.2708
cediranib,0.2706
secoisolariciresinol,0.2706
L3MBTL4,0.2705
NUDT5,0.2705
SPARC,0.2701
parthenolide,0.2699
RNF123,0.2698
WT1,0.26940000000000003
PIGB,0.2693
SCH-79797,0.2691
ABAT,0.26890000000000003
tenovins,0.2687
Cyclo-[Arg-Gly-Asp-D-Phe-Val],0.2681
peucedanin,0.26789999999999997
TMEM2,0.26789999999999997
MCM7,0.2672
NR2F6,0.2671
TSC2,0.267
SKP1,0.2662
CAND1,0.2659
LGALS8,0.2659
PHKB,0.2658
HMGA2,0.2655
HCAR1,0.26539999999999997
UBE2A,0.2652
denbufylline,0.265
GRHL3,0.2641
propoxycaine,0.2641
ALDH18A1,0.264
TRIM16,0.264
nelfinavir,0.2639
BMY-7378,0.2634
EPHX1,0.2632
HSPA1A,0.2625
FAM3C,0.2621
HBE1,0.2618
VHL,0.2616
ZNF451,0.2612
ACAA1,0.2611
tubocurarine,0.261
prednisone,0.2607
SRSF2,0.2606
eplerenone,0.2605
tolcapone,0.26030000000000003
CGP-37157,0.26
vincristine,0.25989999999999996
mepireserpate,0.25989999999999996
5-methoxytryptamine,0.25980000000000003
NDUFB2,0.2594
SRPRB,0.259
PARP inhibitor,0.259
SLC12A2,0.2586
IRAK1,0.2586
ELAC2,0.2585
PNN,0.2583
MAST2,0.258
BRD-A97035593,0.2579
MBNL1,0.2577
HDGFRP3,0.2572
SMARCC2,0.2571
CCNE1,0.2566
VIPR1,0.2566
diphenyleneiodonium,0.2566
AK2,0.2562
amisulpride,0.2557
naloxone,0.2557
MBNL2,0.2555
FIS1,0.2554
LGMN,0.2553
triciribine,0.2551
IL4,0.25489999999999996
TASP1,0.25489999999999996
NFKBIL1,0.25420000000000004
IMPDH inhibitor,0.25379999999999997
TKT,0.25370000000000004
FLT1,0.2535
GSK-0660,0.25329999999999997
DUSP2,0.25329999999999997
proguanil,0.25329999999999997
SERPIND1,0.2531
GSK-3-inhibitor-IX,0.253
aprepitant,0.2527
PPP3CC,0.252
IGFBP7,0.2519
NDUFA8,0.2518
angiogenesis-inhibitor,0.2516
CPE,0.2515
DAG1,0.2515
EIF6,0.2514
PLAU,0.251
BRD-A83255679,0.2506
benproperine,0.2505
IL13RA2,0.2504
oleoylethanolamide,0.2495
PREB,0.2493
NSC-693868,0.2488
BRD-K48969316,0.2487
thioridazine,0.2487
BRD-K76425766,0.2487
mammea-a,0.24850000000000003
SB-206553,0.2482
PSMB2,0.248
dibenzepin,0.24739999999999998
GDPD5,0.2473
PTGFR,0.2468
KCNQ1,0.2468
NPC-15199,0.2468
SPRY1,0.2463
GNA15,0.24609999999999999
ZMIZ1,0.24600000000000002
ramipril,0.2458
ZNF175,0.24539999999999998
ZNF546,0.2451
NFKBIB,0.245
RPS6KA5,0.245
betaxolol,0.2447
TSKU,0.2447
CHRM1,0.2438
SLC25A14,0.24280000000000002
ATP7A,0.24280000000000002
CD81,0.2427
valsartan,0.2427
TUBA1A,0.2425
RPS9,0.2425
rifampicin,0.2421
CSNK2B,0.2418
HDAC inhibitor,0.2413
EPHA3,0.2412
VN1R4,0.24100000000000002
BRCA1,0.2401
PPFIBP2,0.23989999999999997
TNFSF10,0.2398
evoxine,0.2397
icosapent,0.2395
COPS5,0.2395
OXCT1,0.2395
PRPF4B,0.23920000000000002
lobeline,0.239
SLC22A5,0.23879999999999998
SHMT2,0.23870000000000002
L-689560,0.23850000000000002
APOB,0.2384
IARS,0.23809999999999998
aminolevulinic-acid,0.23809999999999998
GR-89696,0.23800000000000002
RPL39L,0.2379
ENOSF1,0.2376
GNPDA1,0.2376
APC,0.23739999999999997
ZNF486,0.23670000000000002
ZNF8,0.2366
RAB11A,0.2365
GABBR1,0.2364
ranolazine,0.2364
CTBP2,0.23629999999999998
Lipocalins GOF,0.23600000000000002
TLR8,0.23559999999999998
PPP3CA,0.2354
SOD1,0.2352
EI-346-erlotinib-analog,0.235
BW-723C86,0.2349
MBCQ,0.2345
DBI,0.2345
KIN001-055,0.2345
zalcitabine,0.2343
thiothixene,0.23420000000000002
MG-132,0.23399999999999999
PCDHA10,0.23379999999999998
fenretinide,0.23379999999999998
KCNN4,0.23370000000000002
NPRL2,0.2336
alclometasone,0.2332
U-74389F,0.23309999999999997
RALB,0.23260000000000003
CDC123,0.23260000000000003
ATP6V0A1,0.2325
NIT1,0.23199999999999998
Estrogen receptor antagonist,0.23199999999999998
amperozide,0.2316
FOXF2,0.23129999999999998
suloctidil,0.2311
MAOB,0.2309
SMYD3,0.23070000000000002
BAG1,0.2303
HSP90AA1,0.2302
ropinirole,0.2302
nitazoxanide,0.23010000000000003
DARS,0.23010000000000003
SRPK1,0.22940000000000002
CFTR,0.2293
NADH ubiquinone oxidoreductase core subunits GOF,0.2288
IFI30,0.2288
bithionol,0.22870000000000001
MEK inhibitor,0.2285
RNPS1,0.228
aniracetam,0.2278
STK10,0.22769999999999999
cyclazosin,0.22769999999999999
GPR62,0.22760000000000002
HMBOX1,0.2274
piceid,0.22690000000000002
DKC1,0.2267
CD2BP2,0.2262
CHERP,0.2259
SERPINF2,0.22579999999999997
DDX49,0.2255
ING2,0.2254
TRIB1,0.22519999999999998
HLA-DMA,0.22469999999999998
bisphenol-a,0.22469999999999998
ZNF331,0.2243
indoprofen,0.2241
doxycycline,0.2235
NDUFB8,0.2228
EP300,0.2227
tamoxifen,0.22260000000000002
panobinostat,0.2216
BRD-K60218670,0.22149999999999997
alpha-estradiol,0.2212
dexamethasone,0.221
CTNNBIP1,0.2208
KDM4C,0.2208
CDK6,0.2207
alfuzosin,0.22039999999999998
HSD17B2,0.22
KAZALD1,0.21989999999999998
ABHD4,0.2193
SPDEF,0.2192
PMM2,0.2191
ZFP3,0.2186
scoulerine,0.2182
THBS1,0.2182
5-nonyloxytryptamine,0.2181
UQCRFS1,0.218
CHKB,0.21789999999999998
dicycloverine,0.21780000000000002
austricine,0.21780000000000002
WNT5A,0.21780000000000002
APOA5,0.21719999999999998
PNU-282987,0.2168
CUL2,0.2167
RGS4,0.2158
CS,0.21539999999999998
XPR1,0.21530000000000002
PIGA,0.21530000000000002
NF2,0.2151
GRPR,0.21489999999999998
LHX8,0.2141
GW-405833,0.21350000000000002
ANKRD37,0.2133
phenanthridone,0.2133
TDRD9,0.21289999999999998
GW-583340,0.21289999999999998
SLC5A6,0.212
SOS2,0.2112
ZNF785,0.21050000000000002
ADA,0.21
TAF13,0.20989999999999998
WDTC1,0.20980000000000001
periplocymarin,0.20980000000000001
ZBTB46,0.2091
CTSB,0.209
goserelin,0.2087
nizatidine,0.2077
LY-225910,0.20679999999999998
CLK1,0.20679999999999998
NFIL3,0.2064
epitestosterone,0.2061
CCCP,0.2061
PRKCZ,0.2059
S100P,0.205
palonosetron,0.205
GPR126,0.20489999999999997
CLTC,0.20489999999999997
NGRN,0.2048
PLA2G12A,0.2047
VEGFB,0.2045
tosyllysyl-chloromethyl-ketone,0.20440000000000003
ZNF85,0.2041
MED28,0.2039
RHOA,0.20370000000000002
fluvoxamine,0.2036
ZM-39923,0.2036
YKT6,0.2034
BRD-A54632525,0.20329999999999998
nocodazole,0.20329999999999998
RHOBTB1,0.2032
RAN,0.203
CP-724714,0.2029
prostaglandin-b2,0.2028
epirizole,0.2023
ALDH3B1,0.2022
KARS,0.2016
desoxycorticosterone,0.20149999999999998
FBXW11,0.2014
LEF1,0.2011
UTS2R,0.2009
P2RX4,0.2005
BRD-K16604360,0.2004
PUF60,0.20010000000000003
KAT6A,0.2
DNTTIP2,0.1999
SLC25A20,0.1996
miglitol,0.1996
SAP18,0.19870000000000002
GPR61,0.198
ARPC3,0.1977
EGR3,0.19760000000000003
PIGB,0.1975
SHC1,0.1973
Proteasome inhibitor,0.19690000000000002
pravastatin,0.19640000000000002
SLC30A8,0.1963
IRS2,0.1955
calcitriol,0.19510000000000002
ADPGK,0.1945
RO-08-2750,0.19440000000000002
W-13,0.1943
MEX3D,0.19390000000000002
terfenadine,0.192
NR2C1,0.1918
CYP3A5,0.1917
MAPKAPK2,0.19149999999999998
PDIA4,0.1909
pirinixic-acid,0.1907
IGSF8,0.1906
RPS6KB1,0.19030000000000002
PI4KA,0.19
ANKRD10,0.1895
sotalol,0.1892
EXOSC4,0.18899999999999997
spiramide,0.18899999999999997
MRS-1754,0.1888
prometon,0.1888
TMEM154,0.1886
BIRC5,0.18780000000000002
ZFP36L1,0.18739999999999998
pemoline,0.1873
SLC1A5,0.18719999999999998
benzo(a)pyrene,0.187
NDUFV2,0.1865
RNASET2,0.1865
S-14506,0.1862
SALL4,0.1861
BH3I-1,0.1857
HDAC4,0.185
CAND2,0.1848
KSR2,0.18460000000000001
ZNF432,0.1845
ATP11B,0.1844
levonorgestrel,0.1843
GR-103691,0.18420000000000003
cyclosporin-a,0.1834
KN-93,0.183
ETS2,0.183
CBFB,0.183
IFNG,0.1826
EHHADH,0.18230000000000002
S100A1,0.1821
NAGA,0.182
CNOT8,0.1818
GABPB1,0.1813
FOXP4,0.18109999999999998
CCND3,0.1809
USP15,0.18059999999999998
BI-2536,0.18
BRCA1,0.1793
cercosporin,0.179
GPRC5B,0.1787
mead-acid,0.17859999999999998
NAGK,0.17850000000000002
CMPD-1,0.1782
UBAP1,0.1778
U0126,0.17739999999999997
nadolol,0.177
PROC,0.1769
XBP1,0.17679999999999998
neratinib,0.17670000000000002
C5ORF62,0.1766
VER-155008,0.17620000000000002
NCH-51,0.17600000000000002
GATAD2B,0.17550000000000002
ZFP28,0.1751
FERD3L,0.17489999999999997
ambelline,0.1746
LARS2,0.1743
EGLN3,0.1739
SLC7A1,0.17350000000000002
HDAC7,0.17329999999999998
PON3,0.1732
CBR1,0.1732
FN1,0.1729
CALM2,0.1726
CTRB2,0.1725
BRD-K91781484,0.1714
GSTZ1,0.1714
DTX1,0.171
nevirapine,0.171
MTX2,0.17079999999999998
cyproheptadine,0.1705
FKBP1A,0.1704
pirlindole,0.1702
PCSK9,0.17
PNP,0.1698
D-64406,0.1696
ezetimibe,0.1693
G2E3,0.16899999999999998
TRIP13,0.16870000000000002
NRIP1,0.16870000000000002
mebeverine,0.1677
B4GALNT1,0.1677
CLN3,0.1677
ARPC1B,0.1675
ATP5F1,0.1671
SLC27A3,0.1671
indometacin,0.16699999999999998
HSPD1,0.1668
BRD3,0.16670000000000001
mycophenolic-acid,0.1655
DNA polymerase inhibitor,0.1654
ZNF213,0.1641
PPOX,0.1641
tyrphostin-AG-555,0.1641
lawsone,0.1638
ADSS,0.1636
DNAJA3,0.1635
HPGD,0.1635
MDM2,0.16329999999999997
ZNF434,0.16329999999999997
MPHOSPH9,0.16329999999999997
XPC,0.1632
butein,0.163
IRF6,0.1628
SLC35A1,0.16260000000000002
TBCB,0.1625
LCK,0.1624
CANX,0.16210000000000002
ZNF548,0.1617
RBKS,0.1616
naftifine,0.1616
lavendustin-c,0.16140000000000002
tamoxifen,0.16140000000000002
NDUFA7,0.1613
CYP1A1,0.1612
NDUFC1,0.16079999999999997
ALDH6A1,0.1605
KIF2C,0.1597
PHF13,0.1595
B2M,0.1595
C1S,0.15839999999999999
HSPA4,0.1576
JMJD6,0.1573
BCL2,0.1573
BCAT2,0.1572
RAP1GDS1,0.1572
biochanin-a,0.1572
CD40,0.15689999999999998
fulvestrant,0.15689999999999998
flupentixol,0.1566
INCA-6,0.1562
SEPX1,0.1561
RPS13,0.1561
DFFA,0.1561
TRAFD1,0.1558
PSMD2,0.15560000000000002
SB-203186,0.15539999999999998
ALAD,0.1553
dacinostat,0.1547
mefloquine,0.15460000000000002
MSRA,0.1545
GPR128,0.15439999999999998
DGKA,0.15410000000000001
PRSS23,0.15380000000000002
ANXA7,0.1537
MKX,0.1527
diphenoxylate,0.1523
abiraterone,0.1523
NR1H2,0.152
noscapine,0.152
WARS,0.1502
linoleic-acid,0.15
GTP-14564,0.15
COPB2,0.14980000000000002
CDK10,0.1497
IL1B,0.1495
ATP5A1,0.1492
CYP27B1,0.14859999999999998
GOT1,0.14859999999999998
ZNF583,0.1485
GPR113,0.1472
o-3M3FBS,0.147
HLI-373,0.14679999999999999
TIMP2,0.14679999999999999
E2F8,0.1464
ERCC1,0.1463
PI4KAP2,0.1463
KAT5,0.1461
FIGF,0.146
RHEB,0.146
PARP1,0.1452
caffeine,0.145
GGT1,0.1445
ZNF454,0.1439
methyl-angolensate,0.1439
chlortetracycline,0.1438
ipratropium,0.1433
BCL2L13,0.1432
STX1A,0.1427
ASF1A,0.1427
TNIK,0.1423
CCNG2,0.1422
FOSL2,0.1422
GRHL3,0.1417
belinostat,0.1417
CTNNBIP1,0.1416
TRIM29,0.1416
GNB1L,0.14150000000000001
andarine,0.1409
PPIE,0.1399
TPMT,0.1396
L-161982,0.1393
FOXP4,0.1389
cyanopindolol,0.1388
CDC25C,0.1387
CLPB,0.1386
CREB3L4,0.1383
lobaric-acid,0.1382
DLX2,0.1377
Calmodulin antagonist,0.1373
CCDC90A,0.1367
CERS4,0.1365
Histone deacetylases LOF,0.1343
DNPEP,0.1338
ARHGEF7,0.13369999999999999
FYN,0.1336
AG-592,0.1334
UBAC2,0.1332
AKR1B1,0.1328
PRKAG2,0.1324
amthamine,0.1321
DHRS4,0.13140000000000002
RAD23B,0.1308
GPR84,0.13
tetrahydrocannabinol-7-oic-acid,0.13
SSBP4,0.13
PHF11,0.12990000000000002
S100A6,0.1298
triprolidine,0.1297
CHRAC1,0.12960000000000002
SRD5A1,0.1295
elesclomol,0.1293
HMGCR,0.1292
NEU1,0.1292
NOS3,0.12869999999999998
RUVBL1,0.1286
PSMD10,0.1282
SPRY2,0.1278
CLPTM1,0.1278
General transcription factors group 2 LOF,0.1275
fludroxycortide,0.12710000000000002
LPAR1,0.1268
DAPK1,0.1261
POFUT1,0.1255
carpindolol,0.1255
ORMDL3,0.12539999999999998
rifapentine,0.1253
biperiden,0.125
PNLDC1,0.12480000000000001
TTR,0.1242
ADO,0.12359999999999999
alimemazine,0.1234
etazolate,0.1234
DYRK2,0.1229
dovitinib,0.1225
GUSB,0.12210000000000001
KLF3,0.122
E-4031,0.12179999999999999
fursultiamine,0.1217
talipexole,0.1217
TP53,0.1215
MNAT1,0.1213
FOS transcription factor family GOF,0.1211
CDC20,0.1208
desipramine,0.1207
PDCD2,0.1193
CREB1,0.1189
PTS,0.1174
THRAP3,0.1173
TWF2,0.1161
indolophenanthridine,0.1161
LSM2,0.11560000000000001
cycloheximide,0.1153
PYGL,0.1151
cerivastatin,0.11460000000000001
RPS6,0.11460000000000001
SULT1A3,0.1143
BRD4,0.1143
ZNF672,0.11410000000000001
CTSH,0.11410000000000001
brefeldin-a,0.1134
TXNL1,0.113
ABT-737,0.113
PTK7,0.11289999999999999
KIF14,0.11199999999999999
TAOK3,0.11199999999999999
NDUFS1,0.11130000000000001
MTRR,0.1112
Cannabinoid receptor agonist,0.1109
PEPD,0.1108
quinoclamine,0.1107
UBE2V1,0.1106
DLD,0.1105
MRPL43,0.1104
PHF11,0.1097
RBX1,0.10949999999999999
CRTAP,0.10949999999999999
ATP5B,0.10949999999999999
torasemide,0.1092
EXOC6,0.109
GCDH,0.1084
GPR114,0.107
FG-7142,0.10679999999999999
LHX2,0.1066
Reverse transcriptase inhibitor,0.1065
promazine,0.1058
NOLC1,0.1051
GW-6471,0.10490000000000001
naltrexone,0.1048
cefaclor,0.1048
CTCF,0.1045
SIM2,0.1043
FGFR1OP,0.1043
TRIM16,0.1033
PDIA5,0.1033
prima-1-met,0.10310000000000001
GCK,0.10300000000000001
MTF2,0.10279999999999999
TK1,0.1026
DFFB,0.1026
SGCB,0.1025
TARDBP,0.1023
HOPX,0.10210000000000001
THRAP3,0.1016
SMNDC1,0.1011
norethindrone,0.10060000000000001
propentofylline,0.10060000000000001
NEDD4,0.0998
raclopride,0.0992
HSPA8,0.09880000000000001
TRIM27,0.09880000000000001
SB-408124,0.0987
BNIP3,0.0987
RBL1,0.09849999999999999
SETD7,0.09849999999999999
CPCCOEt,0.0984
rhapontin,0.0981
SMURF2,0.0978
GNG5,0.0974
ZFP161,0.0974
theophylline,0.0973
ADSL,0.0973
AIRE,0.09720000000000001
MET,0.0971
apafant,0.0969
SB-222200,0.0968
ZNF653,0.096
diazoxide,0.096
GPSM1,0.0955
ATP5C1,0.09519999999999999
CYC1,0.0951
tacrine,0.0951
cinacalcet,0.095
U-18666A,0.09480000000000001
LYPLA1,0.0943
LPAR1,0.09380000000000001
GRHPR,0.09369999999999999
metergoline,0.0935
PSAP,0.0932
ARPC4,0.09300000000000001
amiodarone,0.0928
AGL,0.0926
DNMT1,0.0925
menadione,0.0925
GLUL,0.0925
niclosamide,0.0919
NPBWR1,0.09179999999999999
SOCS5,0.09140000000000001
NDUFA6,0.0911
fostamatinib,0.0907
GTF2H2,0.0907
SNAPC1,0.08960000000000001
benzoxiquine,0.08869999999999999
PNLDC1,0.08869999999999999
IDH3G,0.08839999999999999
TNFAIP3,0.08810000000000001
IPO4,0.0875
ERCC5,0.0874
FDX1,0.08689999999999999
GPER,0.0868
brimonidine,0.0868
SIRT2,0.0867
budesonide,0.0866
USP1,0.0858
ZNF786,0.0857
TFPI,0.08560000000000001
quinpirole,0.0852
ATP5S,0.08439999999999999
KU-C103443N,0.0842
BRD-K14844937,0.0839
ERBB3,0.08380000000000001
BPHL,0.0832
ZNF350,0.08259999999999999
FUS,0.08199999999999999
trimebutine,0.0819
HEXIM1,0.0816
TMED10,0.0809
GBR-12783,0.08070000000000001
AG-490,0.08039999999999999
maraviroc,0.0802
UIMC1,0.08
GNAI2,0.0799
CDO1,0.0793
FAAH,0.0783
LHX4,0.078
SMARCAD1,0.07769999999999999
MMP2,0.07769999999999999
MAT2B,0.0768
OPN4,0.0767
gabexate,0.07629999999999999
HAVCR1,0.0761
ENDOG,0.076
PDLIM1,0.0758
EXOC3,0.0756
CLK3,0.075
NSC-632839,0.0746
ZNF595,0.0738
Adenosine receptor agonist,0.0736
HPRT1,0.0733
PKN2,0.0732
HMGCS2,0.0731
TSEN2,0.0727
ACTR3,0.0727
TRAPPC3,0.0726
CCND2,0.0721
AICA-ribonucleotide,0.0718
SBNO1,0.0717
thenoyltrifluoroacetone,0.07139999999999999
ZNF281,0.0711
ZNF677,0.0704
STAMBP,0.0703
YK-4279,0.0701
SC-9,0.0697
ALDOC,0.0695
Tricyclic antidepressant,0.0694
IRAK4,0.0688
RET,0.06849999999999999
CHEMBL-374350,0.0684
GSK-3-inhibitor-II,0.068
OPA1,0.0673
PNN,0.0672
moracizine,0.0672
NDUFC2,0.06709999999999999
aripiprazole,0.0669
PRKCB,0.0639
NSDHL,0.0636
ZNF554,0.06309999999999999
sphingosine,0.063
TXNIP,0.06269999999999999
ATP5F1,0.061900000000000004
RGS3,0.0616
dihydroergotamine,0.061200000000000004
IKBKB,0.061
TMEM97,0.060700000000000004
IL1B,0.0603
cyclopiazonic-acid,0.0601
TMEM5,0.059500000000000004
nalbuphine,0.0574
ANPEP,0.056799999999999996
RNF138,0.056799999999999996
HLA-DQB1,0.0564
YKT6,0.0562
PARG,0.056100000000000004
C19ORF10,0.056100000000000004
PHF1,0.0558
PSB-11,0.0557
PCGF3,0.055099999999999996
AMPD2,0.0548
RPS15A,0.0546
HBE1,0.0545
PIM2,0.054000000000000006
testosterone,0.054000000000000006
ZNF626,0.053399999999999996
LY-456236,0.053399999999999996
clioquinol,0.0518
BIBX-1382,0.0513
LMNB2,0.051
cetraxate,0.0508
BCLAF1,0.0484
BNIP3,0.0481
TNIP1,0.046900000000000004
wiskostatin,0.04650000000000001
CYCS,0.045899999999999996
GPR87,0.0453
PLD1,0.044500000000000005
HPN,0.0436
GTF2A1,0.0436
RNASE4,0.0431
GR-135531,0.0426
PIK3CG,0.0426
BTK,0.0424
alprenolol,0.04190000000000001
PSMF1,0.0418
TUBB2A,0.0417
WT1,0.041299999999999996
RRAGC,0.04
EEF1D,0.0394
MYC,0.0392
CGP-20712,0.0392
MYB,0.0387
ZNF195,0.037000000000000005
IB-MECA,0.0335
molsidomine,0.0323
Ala-Ala-Phe-CMK,0.031
EXOC6,0.0282
betamethasone,0.0268
HORMAD2,0.023399999999999997
TSTA3,0.0233
NXF1,0.0227
dosulepin,0.0219
ditolylguanidine,0.019
TSSC4,0.0182
HTATSF1,0.0167
MEN1,0.0092
GSK3A,0.0087
GBR-12935,0.0085
CDC25C,-0.0054
RU-28318,-0.008100000000000001
levonorgestrel,-0.0115
mifepristone,-0.0134
ATF2,-0.0134
TGFBR2,-0.0137
EPHA6,-0.016399999999999998
benzamil,-0.021099999999999997
RAB23,-0.0235
COX6B2,-0.0241
CLOCK,-0.024300000000000002
CD59,-0.0264
Serotonin receptor antagonist,-0.0288
HS2ST1,-0.029900000000000003
SLC25A6,-0.03
HMGN4,-0.0301
CAMK1,-0.0305
SIX2,-0.0344
cyclopentolate,-0.0345
ERBB3,-0.0355
PPP1CA,-0.0356
TXNRD2,-0.036000000000000004
tyrphostin-AG-494,-0.0363
PIK3R1,-0.0365
yohimbine,-0.037000000000000005
ABL1,-0.0392
TAL2,-0.0393
CHEK2,-0.039900000000000005
KIAA1279,-0.0403
SGK1,-0.0405
EGFR,-0.0407
BJM-CSC-19,-0.0412
CHRM3,-0.0412
OTX2,-0.0426
EFNB3,-0.042699999999999995
VEGFR inhibitor,-0.043
BLCAP,-0.0431
BRD-K48974000,-0.0437
nor-binaltorphimine,-0.0438
XPC,-0.044000000000000004
G2 M Checkpoint LOF,-0.0441
RS-45041-190,-0.045599999999999995
PPP1CC,-0.0462
chlorphenamine,-0.046900000000000004
RNF25,-0.0478
SYF2,-0.0479
RBM15B,-0.0481
SLC25A5,-0.0481
SMAD4,-0.048600000000000004
MSH5,-0.048600000000000004
APOC2,-0.050199999999999995
SLC39A8,-0.050300000000000004
ABAT,-0.051399999999999994
voriconazole,-0.0516
IGF2BP3,-0.051699999999999996
HES1,-0.0518
GNB5,-0.0524
Potassium channel activator,-0.053
MAPK13,-0.0541
SNAI2,-0.0546
PPP2R4,-0.0547
RFX5,-0.055099999999999996
LYN,-0.0554
SNRK,-0.0555
ILF2,-0.056299999999999996
ILF2,-0.056600000000000004
NDUFV1,-0.056600000000000004
KLHL9,-0.0574
PRKCQ,-0.057699999999999994
