drug_name,ICB1299
MAT2B,0.3135
maraviroc,0.3132
fluphenazine,0.3132
NCS-382,0.3131
GMEB1,0.313
QDPR,0.313
TUBA1A,0.3127
LIG3,0.3126
SR-142948,0.3124
CPE,0.3124
IDH3G,0.3123
triciribine,0.3118
AGTR1,0.31170000000000003
MYL6,0.3116
GW-6471,0.3115
CD24,0.3115
indirubin,0.3114
SLC35A1,0.31120000000000003
CGP-71683,0.3105
POLR2C,0.3102
RRAGA,0.31010000000000004
CDK10,0.3099
2-(biphenyl-4-ylsulfonamido)pentanedioic-acid,0.3094
proxyfan,0.3093
NSDHL,0.30920000000000003
RDBP,0.3091
fludarabine,0.309
RSPH1,0.3085
BRD-K27074404,0.3079
LMAN1,0.3077
NAGA,0.3073
OM-137,0.307
CP-724714,0.3069
Y-134,0.30670000000000003
GPRC5B,0.30670000000000003
IL7R,0.3064
ZNF273,0.306
gestrinone,0.30579999999999996
mammea-a,0.3057
CSNK1A1,0.3053
MCOLN1,0.3048
PQBP1,0.3042
rilmenidine,0.304
goserelin,0.3039
cyclosporin-a,0.3034
capecitabine,0.30329999999999996
HLA-DRB1,0.3029
CHEMBL-374350,0.3028
GTF2A2,0.3024
PAICS,0.3024
enalaprilat,0.3023
GPR4,0.302
HOXA6,0.3019
ABCB5,0.3017
HCAR1,0.3016
iocetamic-acid,0.3011
TRIP13,0.301
TXNL4B,0.3007
ALDH3A2,0.3005
NTSR1,0.3002
EXOSC8,0.3
IRF5,0.3
ECHS1,0.2999
PUM2,0.29960000000000003
ASNA1,0.29960000000000003
malonoben,0.2993
JAK inhibitor,0.2992
SLC16A2,0.2991
PDGFRA,0.2991
rifampicin,0.2988
MAGEA10,0.2985
SLC25A4,0.2985
FTCD,0.2984
Estrogen receptor antagonist,0.298
PSMD4,0.2974
GPR152,0.2974
CSNK1G2,0.2973
GW-5074,0.29719999999999996
ZNF643,0.29710000000000003
estrone,0.29710000000000003
APOA1,0.297
GMPR2,0.2969
IRAK1,0.2961
NME1,0.2957
CAND2,0.2956
BCI-hydrochloride,0.2955
MCM2,0.2945
SKF-77434,0.2944
RAC3,0.2943
PRKAR1A,0.2942
INCA-6,0.2939
GSR,0.2938
PSME2,0.2937
NFKBIB,0.29359999999999997
LHX3,0.29359999999999997
PRKAR1B,0.29350000000000004
PRKACB,0.2933
MDM2,0.2933
STX1A,0.2932
medroxyprogesterone,0.29309999999999997
icariin,0.2921
LY-165163,0.2918
CTGF,0.2917
CD97,0.2915
ACD,0.2913
BAG1,0.2913
loxapine,0.29059999999999997
NMI,0.2904
RNF166,0.2899
zolmitriptan,0.2898
ZBTB5,0.2895
ZIC2,0.2879
ZNF621,0.2878
NR1H2,0.2878
NAA50,0.2877
SUZ12,0.2875
strychnine,0.2874
carbenoxolone,0.2874
FASLG,0.2872
PRKAA1,0.2867
NR1H4,0.2865
NEK4,0.2859
HOXB2,0.2858
COX5A,0.2854
tocainide,0.2851
CBX4,0.285
ZNF350,0.2844
heraclenol,0.2842
rufloxacin,0.284
HSP inhibitor,0.2838
EIF2C2,0.2837
ARPC2,0.2836
GCA,0.28350000000000003
DMD,0.2832
moracizine,0.28309999999999996
hyoscyamine,0.28309999999999996
PLAGL1,0.2829
DUSP28,0.2828
carbamazepine,0.2824
penicillic-acid,0.2822
RO-15-4513,0.2822
MLST8,0.2821
EGR3,0.2815
BRP44,0.2814
RB1,0.2812
ACAA1,0.2811
flavoxate,0.2811
lasalocid,0.2808
carbacyclin,0.2805
SOX11,0.2802
CDK6,0.2802
GCDH,0.2801
tunicamycin,0.28
WNT9B,0.28
PNRC1,0.2798
GNB2,0.27949999999999997
NFKBIL1,0.2791
MDM2-inhibitor,0.27899999999999997
RPP38,0.2787
PSMD2,0.2782
3-matida,0.2781
DDIT3,0.2777
GNPDA1,0.2777
alimemazine,0.2772
PSB-11,0.2771
DUSP1,0.2771
SOCS1,0.2768
disulfiram,0.2766
NSC-693868,0.27649999999999997
RGS3,0.2763
RAE1,0.2762
GBA,0.276
OXGR1,0.275
reserpic-acid,0.2748
NFKB2,0.2746
CDC45,0.27440000000000003
sulfasalazine,0.2743
SENP2,0.2743
bifonazole,0.27399999999999997
TLR8,0.2738
HNMT,0.2735
HOXA9,0.2734
RS-56812,0.2734
ETV5,0.2732
TRAF2,0.2725
SIRT3,0.2724
methoprene-acid,0.2724
LYPD3,0.2722
SKP1,0.2717
sunitinib,0.2716
CRYAA,0.27149999999999996
Bromodomain Inhibitor,0.27149999999999996
canrenoic-acid,0.27140000000000003
ANKRD37,0.27140000000000003
auraptene,0.2712
GABA receptor antagonist,0.2705
PDK1,0.2699
HSD17B4,0.2696
TRIM2,0.26890000000000003
SA-792709,0.2682
IL5,0.26789999999999997
ramipril,0.2675
KLF2,0.2673
NKX2-1,0.2672
HMGCL,0.267
SLC39A8,0.2668
MPZL1,0.26649999999999996
NPM1,0.2661
ATG4B,0.266
angiogenesis-inhibitor,0.2658
UVRAG,0.2656
GABPB2,0.2655
etifenin,0.2652
LRRC16A,0.264
CDK4,0.264
ZNF331,0.2637
CDK2,0.2635
SCUBE1,0.2634
glimepiride,0.26289999999999997
ATP5H,0.2626
vinblastine,0.2625
PREB,0.26239999999999997
BRD-K00313977,0.2622
TFPI,0.2622
BRD-A54632525,0.2621
P2RX4,0.2619
LRRC59,0.2619
UQCRFS1,0.2618
SPRY1,0.26170000000000004
ANPEP,0.2613
ADI1,0.2611
ZFP36,0.2607
metrizamide,0.2594
SUPV3L1,0.2593
ARRB1,0.2593
equilin,0.2589
temefos,0.2588
CASC3,0.2588
tolbutamide,0.2587
ZNF787,0.2587
GPER,0.2585
ouabain,0.2583
prima-1-met,0.2581
PPP2R4,0.258
RANBP9,0.2579
alfuzosin,0.2577
ME1,0.2577
methyllidocaine,0.2577
EEF1D,0.2575
SLC25A22,0.2575
heliotrine,0.25730000000000003
FIBP,0.2572
UQCR11,0.2568
LFM-A12,0.2559
docetaxel,0.25579999999999997
ZBTB26,0.2555
IRAK4,0.25489999999999996
ENOSF1,0.25489999999999996
PRDM4,0.2547
PXK,0.2546
ACADSB,0.25370000000000004
KITLG,0.25370000000000004
GPR150,0.2536
RHEB,0.2534
paclitaxel,0.2532
TFDP2,0.2532
mocimycin,0.2532
TGDS,0.253
ASNA1,0.2529
NDUFA2,0.2521
CSNK2A2,0.2521
PRR15L,0.2515
cyclosporin-a,0.2515
biotin,0.25129999999999997
NRBP2,0.2511
DTX1,0.2511
NCH-51,0.2506
benzylpenicillin,0.25
ALDH6A1,0.2498
cardiogenol-c,0.24969999999999998
NRBP1,0.24960000000000002
TSC1,0.2493
SHC4,0.2492
lobelanidine,0.2491
HRH1,0.24850000000000003
CHRAC1,0.24850000000000003
BRD-K60218670,0.2482
MCCC1,0.2481
dihydroxyphenylglycine,0.2475
minaprine,0.2475
HEAT,0.24739999999999998
estradiol-benzoate,0.2473
HLA-DQA1,0.2469
zaldaride,0.2469
ATP5B,0.2468
P4HB,0.2465
EPHA2,0.24600000000000002
CTGF,0.2459
TRIB3,0.2458
SMARCE1,0.24530000000000002
PDS5A,0.2451
LSM6,0.24489999999999998
BMS-182874,0.24489999999999998
TAF13,0.24480000000000002
RCCD1,0.2447
PAK2,0.2446
FGFRL1,0.244
GOT1,0.2439
NOLC1,0.24359999999999998
meprylcaine,0.2426
cyclosporin-a,0.2425
thioridazine,0.2425
NPSR1,0.242
CXCR7,0.24170000000000003
ITGAE,0.2416
CHD1,0.2412
SRPRB,0.2412
LY-2183240,0.2412
BNIP3L,0.2409
RNF145,0.2409
NR2F6,0.2408
flupentixol,0.2407
HOXA2,0.2407
PRKCB,0.2407
rhapontin,0.24059999999999998
HMBOX1,0.24050000000000002
hesperidin,0.2404
GATAD2B,0.2396
UBE2V1,0.2396
devazepide,0.2382
PRKAG1,0.2379
bisphenol-a,0.2378
crotamiton,0.2375
STRADB,0.2372
CREG1,0.2371
MAS1L,0.2371
SYNGR3,0.237
oxalomalic-acid,0.2366
CLK1,0.23620000000000002
IFIT5,0.23620000000000002
PWP1,0.2361
diazoxide,0.23600000000000002
epirizole,0.2359
ASPH,0.23559999999999998
SLC30A8,0.2349
triamcinolone,0.2343
ZNF672,0.2341
gabazine,0.2339
TDRD9,0.23379999999999998
fenoldopam,0.23379999999999998
Androgen receptor modulator,0.2336
CDK10,0.2335
ZNF24,0.23309999999999997
APHA-compound-8,0.23260000000000003
CALML6,0.2325
CRAT,0.23190000000000002
AZGP1,0.2318
SERTAD3,0.2316
IP6K1,0.2311
PPIA,0.2305
TNIK,0.2304
ESD,0.23010000000000003
GOT2,0.23010000000000003
palmitoylethanolamide,0.23
ERBB4,0.23
CHMP6,0.2289
ZNF805,0.2288
primidone,0.2286
MLLT11,0.2285
Beta-adrenergic receptor agonist,0.2285
TRIB1,0.2284
KEAP1,0.2275
MLH1,0.2274
SATB2,0.2271
SLC52A2,0.2271
ZNF317,0.2268
WNT7B,0.2268
PRKAG1,0.2268
noscapine,0.22640000000000002
icosapent,0.2263
GPSM1,0.2256
OSR2,0.2254
caffeine,0.2254
POLR2F,0.22519999999999998
AG-957,0.225
thiazolopyrimidine,0.22460000000000002
RPS10,0.22440000000000002
FTL,0.2234
VIM,0.2234
PDK1,0.223
PSMA8,0.223
SIK3,0.2227
SPIC,0.2225
guanabenz,0.2225
G2E3,0.2225
chlorambucil,0.22210000000000002
TASP1,0.222
GPER,0.22190000000000001
GRK5,0.2218
DPN,0.2212
JMJD6,0.2211
NSDHL,0.2207
BRD-K76425766,0.2207
RDX,0.2207
CBX7,0.2206
triprolidine,0.22039999999999998
CREB3L4,0.22039999999999998
dexamethasone,0.22030000000000002
SMOX,0.22
nitrendipine,0.2198
SALL4,0.21969999999999998
kitasamycin,0.21960000000000002
IDH3B,0.2193
SQRDL,0.2188
cycloheximide,0.2184
NF2,0.2182
abiraterone,0.2181
EIF4A2,0.218
PSMB1,0.21739999999999998
POU2AF1,0.21739999999999998
SUPT5H,0.21710000000000002
TCEA2,0.2169
RERG,0.2168
IL10,0.21660000000000001
CDK4,0.2165
WZ-4-145,0.2163
STX4,0.2163
GTP-14564,0.2162
AIRE,0.2158
OLIG3,0.2158
EI-273,0.2157
cinacalcet,0.2155
SIRT2,0.21539999999999998
SUB1,0.2152
CEP55,0.2148
heliomycin,0.2147
BTK,0.2147
thioperamide,0.2147
MCM2,0.2145
tosyllysyl-chloromethyl-ketone,0.2137
S100P,0.21359999999999998
tegafur,0.21309999999999998
TIMP2,0.21289999999999998
HMGCR,0.21280000000000002
SLC7A1,0.2122
fraxetin,0.2121
ASNS,0.2115
BAY-36-7620,0.2109
dimercaptosuccinic-acid,0.2107
peucedanin,0.2101
YTHDF2,0.20980000000000001
RPS6KA5,0.2096
ERCC3,0.2091
DDAH2,0.2091
molsidomine,0.20850000000000002
sotalol,0.2082
GGPS1,0.2076
MYLK2,0.2073
cilastatin,0.207
SIB-1893,0.2069
ZNF517,0.2064
MXD4,0.20629999999999998
RYBP,0.20620000000000002
P4HB,0.2061
NUDT14,0.2059
BRD-K91691979,0.20579999999999998
C16ORF80,0.205
rabeprazole,0.2043
piroxicam,0.2043
PRKAG2,0.2043
SRPRB,0.20420000000000002
CASP9,0.2039
scriptaid,0.2039
CLK3,0.20379999999999998
PNP,0.2036
SMARCA2,0.20329999999999998
CLN3,0.20309999999999997
erythromycin,0.20309999999999997
RPS6KA2,0.203
CORO1A,0.2029
FOXA2,0.2025
RNF138,0.2023
thiothixene,0.2023
FGFR1OP,0.2018
EMF-BCA1-64,0.2018
ZBTB48,0.2014
BCL2L13,0.20129999999999998
tetradecylthioacetic-acid,0.2009
ATP11B,0.2009
Homeobox Gene GOF,0.2006
CTH,0.2002
GPR61,0.20010000000000003
ritanserin,0.1999
alosetron,0.1998
ESR1,0.1997
ALDH1A1,0.1997
atorvastatin,0.19949999999999998
CLK4,0.1993
EP300,0.1991
quinpirole,0.1989
NDUFC2,0.19829999999999998
carbofuran,0.19829999999999998
parthenolide,0.19820000000000002
LRSAM1,0.198
pirinixic-acid,0.1978
MGLL,0.1977
ZNF331,0.1973
CITCO,0.1972
ATG10,0.1971
EFNB2,0.1967
ZFP28,0.1962
ETV1,0.1959
spironolactone,0.1957
elesclomol,0.1954
THAP11,0.19519999999999998
CASP4,0.19519999999999998
IFIH1,0.19510000000000002
DCP1A,0.19469999999999998
PGK1,0.1946
CLPTM1,0.1945
alaproclate,0.1941
L-690488,0.19399999999999998
SMAD3,0.19390000000000002
picotamide,0.1938
TW-37,0.1937
CRCP,0.19329999999999997
olmesartan,0.1932
CALM2,0.1931
DVL2,0.193
AG-99,0.19269999999999998
PGD,0.19269999999999998
IMPA1,0.19260000000000002
ZNF398,0.19260000000000002
RAN,0.1923
RO-19-4605,0.19219999999999998
HSPD1,0.19190000000000002
PPFIBP2,0.1909
SLC22A5,0.1907
DNAJA3,0.1907
KCNN4,0.1905
PRKAB1,0.1905
PDIA4,0.1905
SLC25A20,0.19039999999999999
SMARCAD1,0.19
AKTIP,0.18960000000000002
MAP2K1,0.1895
ZNF502,0.1893
BIRC5,0.1888
CROT,0.1888
BLVRA,0.1886
nicardipine,0.1885
atorvastatin,0.18789999999999998
BCAR1,0.18789999999999998
epinephrine,0.18780000000000002
TTK,0.1877
PLA2G12A,0.1877
PBK,0.18739999999999998
COPS7A,0.1867
EPHA3,0.1864
ZNF268,0.1861
desipramine,0.1857
W-13,0.1856
FOXO3,0.1855
thenoyltrifluoroacetone,0.18510000000000001
RNASET2,0.1848
GTF2H2,0.18469999999999998
PSMA5,0.18469999999999998
TAL2,0.1841
phenamil,0.1841
RPS6KA4,0.1841
GRHL3,0.1837
CCBL1,0.18350000000000002
SENP2,0.183
SHC4,0.1827
AZ-628,0.1827
CPT2,0.1826
WFDC2,0.18230000000000002
ZNF473,0.1822
RAP1GDS1,0.1822
taurodeoxycholic-acid,0.1819
GPR172A,0.18170000000000003
CD40,0.1813
PSAP,0.1812
HNF4G,0.18109999999999998
GTF2B,0.1797
PPFIBP2,0.1796
meclocycline,0.1795
BW-B70C,0.1795
pancuronium,0.1794
tranylcypromine,0.1793
ZK-756326,0.179
LRRC4,0.1787
HSPA8,0.1784
PXK,0.1782
ZNF610,0.1776
CDCA4,0.1772
rilmenidine,0.17679999999999998
propoxycaine,0.1766
FGA,0.1765
butylparaben,0.1764
lysergol,0.1759
SMARCC2,0.1757
ALG5,0.1753
ethoprop,0.1752
terreic-acid,0.175
corticosterone,0.1748
fluocinolone,0.1747
denbufylline,0.1746
CAPNS2,0.1745
IDH3G,0.17379999999999998
ZNF692,0.17350000000000002
motesanib,0.17329999999999998
TEAD4,0.17309999999999998
APOC3,0.1729
TINF2,0.1727
SA-792728,0.1725
marmesin,0.1724
ZNF707,0.1722
IGHMBP2,0.172
alverine,0.1718
C5ORF62,0.17120000000000002
IGSF8,0.17120000000000002
TADA2A,0.1707
L-693403,0.1702
PNU-22394,0.1699
ASF1A,0.1699
LRPPRC,0.1697
tyrphostin-AG-1288,0.1689
R-59022,0.16879999999999998
PSMB5,0.1681
PDE4D,0.1678
HDAC2,0.16670000000000001
GRB7,0.1666
HS2ST1,0.1664
FOXO1,0.1661
IL7R,0.1656
Reverse transcriptase inhibitor,0.1655
WNT1,0.1653
austricine,0.16519999999999999
cefaclor,0.165
COPB2,0.1648
GCDH,0.1648
GNB2,0.16449999999999998
APOA2,0.1643
propentofylline,0.1643
ATP5D,0.16399999999999998
MRS-1754,0.1637
MCM7,0.1636
linoleic-acid,0.1634
SUPT4H1,0.1634
SLC30A8,0.1631
RBBP8,0.1631
HPRT1,0.16269999999999998
ID4,0.16210000000000002
BRD3,0.16210000000000002
ARPC4,0.1618
PARP1,0.1617
UBAP2L,0.16149999999999998
SRD5A1,0.16149999999999998
NAE1,0.1612
FAAH,0.1609
RHEB,0.1607
quinoclamine,0.1605
GPR114,0.1603
RFK,0.15990000000000001
CLPTM1,0.1598
NCF2,0.1597
DLX2,0.15960000000000002
BIBU-1361,0.1594
DDX49,0.1591
OTX2,0.1589
IL1B,0.15839999999999999
GPR64,0.15789999999999998
KRT26,0.1577
GFRA1,0.1572
GBP2,0.1572
CP-94253,0.15710000000000002
nizatidine,0.1567
sirolimus,0.1563
CALM1,0.1562
BCL10,0.1559
SPDEF,0.1557
TSC2,0.1555
PNLDC1,0.1552
evoxine,0.1552
L-732138,0.1549
5-nonyloxytryptamine,0.1549
GNB1L,0.1545
CLPP,0.1543
benzoxiquine,0.1542
THBS1,0.15380000000000002
CAND1,0.1535
BRD-K06956503,0.1534
ECI1,0.1534
FBXO7,0.1527
FABP5,0.1524
TRIP10,0.1516
UBE3A,0.1516
GPR37,0.1515
DDAH2,0.151
maprotiline,0.151
CD40,0.1502
ZNF136,0.1499
TM9SF2,0.1499
HSP90AA1,0.1494
IGF2BP2,0.14880000000000002
LCMT1,0.1485
L3MBTL4,0.1481
NDUFS2,0.1481
depudecin,0.14800000000000002
KIF14,0.1478
PTPN1,0.1477
CTRB2,0.1477
ATP5C1,0.1476
15-delta-prostaglandin-j2,0.1476
fenretinide,0.1475
B2M,0.1475
tetrahydrocannabinol-7-oic-acid,0.1469
CXCL1,0.1466
retrorsine,0.1464
BW-723C86,0.1462
MKX,0.1442
PARG,0.1442
mecillinam,0.1438
tamoxifen,0.1436
lasalocid,0.1432
thapsigargin,0.14279999999999998
BRCA1,0.1426
benzamil,0.1423
SLC38A2,0.1417
MBD6,0.1414
dicycloverine,0.141
SB-203186,0.1409
ARPC1A,0.1404
WAY-161503,0.14029999999999998
tenovins,0.1401
biochanin-a,0.1399
KCNN4,0.1398
SLC25A13,0.1396
PIGA,0.1387
indometacin,0.13849999999999998
PPP3CB,0.1379
DUSP6,0.1378
estriol,0.1374
PCDHA10,0.13720000000000002
cromoglicic-acid,0.1369
PSMB2,0.1369
RAF inhibitor,0.1368
brimonidine,0.1367
QL-XII-47,0.1367
MLN-4924,0.1365
PHF1,0.1358
ranitidine,0.13570000000000002
ZNF548,0.1352
KCNQ1,0.13470000000000001
TXNRD2,0.1346
DMAB-anabaseine,0.1346
SPR,0.13449999999999998
AHR,0.1343
ZNF436,0.13419999999999999
ATP5A1,0.1341
W-9,0.134
thapsigargin,0.134
FBXO7,0.1338
STAT5A,0.1338
ondansetron,0.1334
CCNG1,0.1333
GGCX,0.1332
CDC20,0.1331
PIK3CG,0.1323
SFN,0.1319
NGFR,0.1313
LCK,0.13119999999999998
BRPF1,0.1309
secoisolariciresinol,0.1308
IFNG,0.1306
cilostazol,0.1304
LYPLA1,0.1303
RBL1,0.1301
JZL-184,0.1295
TRIM16,0.1294
Histone deacetylases LOF,0.12890000000000001
CYP51A1,0.1285
CCNH,0.1284
HSPA2,0.1284
TSEN2,0.1281
diloxanide,0.128
GPR84,0.12789999999999999
fluphenazine,0.12710000000000002
GW-441756,0.1267
testosterone,0.1265
MRS-1220,0.1265
PIGB,0.1251
PD-168077,0.1249
TPMT,0.1249
prednicarbate,0.12480000000000001
naltrexone,0.1246
STAMBP,0.1246
TAF1B,0.124
AICA-ribonucleotide,0.1232
NKL subclass homeoboxes and pseudogenes LOF,0.1226
proguanil,0.122
HSF1,0.122
EIF2B2,0.122
CAY-10585,0.1219
STK38,0.12179999999999999
CS,0.1217
TRIM16,0.121
B4GALT3,0.12029999999999999
SIX2,0.12029999999999999
talipexole,0.1201
KIAA1279,0.12
RASSF1,0.1192
LGR5,0.1192
MYB,0.1188
ALDH18A1,0.1183
GDI1,0.11789999999999999
oligomycin-a,0.1177
lavendustin-a,0.1175
ZNF524,0.1173
LY-225910,0.11710000000000001
SB-408124,0.1168
bisindolylmaleimide,0.1166
BBC3,0.1164
MTA3,0.11630000000000001
ZFP36L1,0.1159
norethisterone,0.1158
PLAU,0.1157
CXCL12,0.11560000000000001
STK38L,0.11470000000000001
azauridine,0.113
suloctidil,0.11289999999999999
sorafenib,0.11289999999999999
HMG20B,0.1125
CYP1A1,0.11199999999999999
CHEK2,0.1119
NDUFS3,0.1118
ENDOG,0.1112
ZNF653,0.1097
E-4031,0.1082
AGL,0.10800000000000001
salsolinol,0.1079
SPTLC1,0.10769999999999999
ABAT,0.1075
TDRD3,0.1069
HPGD,0.10679999999999999
SEPX1,0.1067
prunetin,0.10640000000000001
MPHOSPH9,0.106
TNFSF10,0.106
SCN9A,0.10529999999999999
EGFL8,0.1051
cediranib,0.105
ZNF85,0.1043
TAF8,0.10400000000000001
RXRG,0.10400000000000001
AK4,0.10300000000000001
TBX20,0.10289999999999999
BATF,0.10279999999999999
HYAL1,0.1025
SYT1,0.1024
VEGFB,0.1014
SRRT,0.1011
MAX,0.0999
DPP4,0.09970000000000001
GABPB1,0.09949999999999999
DAPK3,0.0992
cerivastatin,0.0992
cefdinir,0.09910000000000001
DDC,0.0989
KIT,0.0986
piperine,0.0984
KUC103420N,0.098
KAZALD1,0.09720000000000001
SNX2,0.0971
LYN,0.09699999999999999
ephedrine,0.09699999999999999
COPA,0.0969
MCM4,0.0966
Cannabinoid receptor agonist,0.09630000000000001
HCN3,0.09609999999999999
mifepristone,0.09539999999999998
UBAC2,0.09519999999999999
F2RL1,0.09480000000000001
budesonide,0.09449999999999999
IPO4,0.094
BIIB021,0.09380000000000001
HSPA4,0.09369999999999999
arcyriaflavin-a,0.09369999999999999
NR2F2,0.0931
tyrphostin-AG-18,0.0929
KI-8751,0.0922
telmisartan,0.092
NOS3,0.09140000000000001
TOMM22,0.0901
LMNB2,0.08990000000000001
PARP10,0.0885
GW-7647,0.08839999999999999
WARS,0.08800000000000001
TOX2,0.0877
NEDD4,0.0877
SLC7A9,0.0875
TSEN2,0.0874
S-14506,0.0872
OXCT1,0.0866
norcyclobenzaprine,0.0861
FDXR,0.0859
ZNF559,0.0855
KCNG1,0.0842
ecopipam,0.08410000000000001
GABRG1,0.084
GALE,0.0839
CANT1,0.08380000000000001
E2F1,0.0837
EPO,0.0836
UCL-2077,0.08349999999999999
PRKCQ,0.0833
NMNAT2,0.08199999999999999
ALAD,0.0819
BPHL,0.08130000000000001
FGIN-1-27,0.08109999999999999
FOXP4,0.08070000000000001
quercetagetin,0.0803
KU-C103885,0.0803
SLC1A1,0.0801
POFUT1,0.0794
CUL2,0.0794
CTSH,0.0791
CETN3,0.0764
belinostat,0.0762
STAT3,0.076
PNU-96415E,0.0758
MSH2,0.0755
BCL2-inhibitor,0.07490000000000001
ALDH3B1,0.07440000000000001
PEX13,0.07429999999999999
MYC,0.073
siguazodan,0.0719
protriptyline,0.0717
CNOT8,0.0704
BCAT2,0.07
STK3,0.0699
SRY LOF,0.069
BRD-K84421793,0.0689
metergoline,0.06860000000000001
SQ-29548,0.0677
telenzepine,0.0677
CAMK1,0.0677
ZNF281,0.0676
cyanopindolol,0.0673
SDHA,0.0666
RFX5,0.06570000000000001
RPS6,0.06570000000000001
BRD-A83255679,0.06570000000000001
Estrogen receptor agonist,0.06570000000000001
PRDX1,0.0653
Vesicular Transport LOF,0.065
Serotonin receptor antagonist,0.0649
BNIP3,0.06480000000000001
GPR4,0.064
GGT1,0.0635
HOXC10,0.0635
DFFA,0.0634
PPP1CA,0.0634
UGDH,0.063
TSTA3,0.0629
RND3,0.0625
MMP1,0.0623
tamoxifen,0.0621
GALNS,0.0616
IDH3B,0.061399999999999996
NPM1,0.060599999999999994
bromocriptine,0.0604
etazolate,0.059699999999999996
fluprostenol,0.0588
phenanthridone,0.0587
PPP3CA,0.0584
TUBB2A,0.0575
MAP2K4,0.0575
PROSC,0.0567
CDO1,0.0557
Ribonucleotide reductase inhibitor,0.0555
GUSB,0.0553
betamethasone,0.055
TK1,0.0546
PDIA4,0.0545
piperacetazine,0.0542
AM-630,0.0536
FERMT1,0.053200000000000004
CFLAR,0.053099999999999994
HMGB1,0.0521
SDZ-205-557,0.0521
BIRC5,0.048
FIGF,0.04769999999999999
Protein phosphatase catalytic subunits LOF,0.046
C19ORF10,0.0444
DAPK1,0.0435
ZNF454,0.0421
PPP1CA,0.0416
AMPD2,0.0407
CALM3,0.0398
ZNF786,0.0385
C9ORF96,0.0382
RAB23,0.0364
ATP5S,0.0334
BJM-CSC-19,0.032799999999999996
Calmodulin antagonist,0.0285
CCK receptor antagonist,0.0279
SB-222200,0.0278
BCL inhibitor,0.0277
PSMF1,0.0241
Tricyclic antidepressant,0.0236
ERCC5,0.0171
CS-1657,0.0159
PDLIM1,0.0134
ANXA1,0.0097
MEN1,0.0070999999999999995
GSK3A,0.0053
CLOCK,-0.0144
ATF2,-0.0167
CAMK2D,-0.0181
RNF25,-0.0192
RAB5A,-0.0226
TNIP1,-0.025
IGF2BP3,-0.026699999999999998
ERBB3,-0.0276
ALDOC,-0.0278
PCGF3,-0.0286
Potassium channel activator,-0.0287
progesterone,-0.028900000000000002
THRAP3,-0.0292
MSH5,-0.0304
APOM,-0.0315
TSSC4,-0.0316
HMGN4,-0.0329
ZNF213,-0.0333
RBPJ,-0.0347
PI4KAP2,-0.0375
RORC,-0.0375
yohimbine,-0.039
DCEBIO,-0.0391
ZNF543,-0.0398
PLEKHJ1,-0.041299999999999996
ABL1,-0.0429
RGS18,-0.043899999999999995
CDK16,-0.0441
simvastatin,-0.0451
PYGL,-0.0454
CD-437,-0.04650000000000001
LEF1,-0.046799999999999994
MTF2,-0.046900000000000004
oxotremorine,-0.0471
JUN,-0.0478
cyclopiazonic-acid,-0.0478
PLD1,-0.0481
calpeptin,-0.049100000000000005
U-18666A,-0.0495
GGCT,-0.049800000000000004
Lipocalins GOF,-0.0506
levonorgestrel,-0.0507
PCA-4248,-0.0509
dicyclohexylurea,-0.0513
XPC,-0.0516
SLC25A12,-0.0524
RU-28318,-0.0525
NDUFB2,-0.0526
TTR,-0.0527
ARPC4,-0.0528
MED21,-0.053200000000000004
paroxetine,-0.053200000000000004
PPP2R1A,-0.0536
flumetasone,-0.0541
SMAD5,-0.0545
IL20,-0.0546
EGFR inhibitor,-0.055
TRAPPC3,-0.055099999999999996
SNAI2,-0.0552
tubaic-acid,-0.0558
promazine,-0.0564
KRT8,-0.0567
sphingosine,-0.0576
PSMB9,-0.0579
triamcinolone,-0.0583
CTSB,-0.059000000000000004
PCBD1,-0.059699999999999996
TRAF1,-0.0599
bemegride,-0.060700000000000004
tacrolimus,-0.0608
PRKAA1,-0.0611
FPL-55712,-0.0613
CREB3L4,-0.0621
chlorprothixene,-0.0623
alprenolol,-0.0626
BRD-K11757396,-0.063
ETS2,-0.063
HDAC7,-0.0642
CBR1,-0.0643
paroxetine,-0.06509999999999999
CLCN5,-0.0653
BDH1,-0.0677
YM-976,-0.0679
CXCL2,-0.0681
CYC1,-0.0682
BMS-754807,-0.0684
BCL2L2,-0.069
B4GALNT1,-0.069
GLRX2,-0.069
carpindolol,-0.0693
ABHD4,-0.0696
RBP4,-0.0697
TXNL1,-0.07
HLA-DMB,-0.0703
CFLAR,-0.0709
cetraxate,-0.0717
TARDBP,-0.0722
CTCFL,-0.0723
BHMT2,-0.0729
NDUFV1,-0.0737
ZNF182,-0.07400000000000001
ADSL,-0.0741
ZNF626,-0.0745
CCNA2,-0.0747
IL13RA1,-0.075
daidzein,-0.0753
ZBTB41,-0.0755
dibutyrylcyclic-gmp,-0.0757
HOPX,-0.0759
glycocholic-acid,-0.076
RHOB,-0.07629999999999999
ZM-39923,-0.0767
vincristine,-0.0775
PKC inhibitor,-0.0775
ZNF785,-0.07769999999999999
desoxycorticosterone,-0.0779
GGT1,-0.078
PETCM,-0.078
RAMP1,-0.0782
nitazoxanide,-0.0786
GPR152,-0.0789
ezetimibe,-0.0791
TFDP2,-0.07919999999999999
NPBWR1,-0.0793
PIK3R1,-0.0793
NEU1,-0.0793
CDC25C,-0.0814
GNAI2,-0.0815
TNFAIP1,-0.0817
SREBF1,-0.0817
RALB,-0.0818
