drug_name,RCMB24
andarine,0.3668
YAF2,0.3667
fluphenazine,0.3667
CTNNA1,0.36619999999999997
GPR114,0.36579999999999996
S100A6,0.3654
KUC103420N,0.3654
UBL5,0.3653
HDAC1,0.3652
ERBB4,0.365
dobutamine,0.3649
BML-257,0.36469999999999997
RARRES3,0.36450000000000005
GABARAPL1,0.3643
dibenzoylmethane,0.3643
RU-24969,0.3641
nicotine,0.3639
triclosan,0.3639
TAL1,0.3636
AK1,0.36340000000000006
secoisolariciresinol,0.36329999999999996
ZNF768,0.3632
SNAI2,0.3632
NFKBIE,0.363
mepireserpate,0.3629
suloctidil,0.3627
PPP3CA,0.3627
APOA5,0.3627
NDUFV2,0.3625
L-694247,0.3624
perphenazine,0.3619
PAFAH1B3,0.3617
HTATIP2,0.3616
GAS6,0.3615
thioperamide,0.3615
epoxycholesterol,0.3615
bifonazole,0.3615
ranitidine,0.36119999999999997
MCCC1,0.36119999999999997
imipramine,0.36119999999999997
KCNN4,0.3608
LAMTOR3,0.3602
OPA1,0.35979999999999995
scopolamine,0.359
SSR-69071,0.3583
PHKG2,0.3583
GW-7647,0.358
P4HB,0.358
DGCR14,0.3578
EIF2S2,0.3577
KDM3A,0.3574
PNP,0.3574
Y-27152,0.3574
ketoprofen,0.35710000000000003
SRGAP2,0.35710000000000003
HPN,0.35710000000000003
gabazine,0.35700000000000004
L-693403,0.3569
IRS2,0.3565
DAP,0.3565
SMARCC2,0.3565
GPR84,0.3565
phorbol-12-myristate-13-acetate,0.35600000000000004
AK2,0.35590000000000005
U-99194,0.35509999999999997
PDIA4,0.35509999999999997
cucurbitacin-i,0.35479999999999995
ARPC3,0.3538
terazosin,0.3531
FTCD,0.3528
ZNF133,0.35229999999999995
FOSL2,0.3522
RPS6KA5,0.35200000000000004
anpirtoline,0.35200000000000004
NR1D2,0.35159999999999997
BNIPL,0.3515
triprolidine,0.35100000000000003
ZNF273,0.35100000000000003
NDUFB2,0.35090000000000005
betamethasone,0.3508
GABRP,0.3508
SDF2L1,0.3506
S100Z,0.3502
VN1R2,0.34990000000000004
PCK2,0.34979999999999994
CAMK1,0.3493
ZFP28,0.34909999999999997
NAA50,0.3489
ZNF238,0.34869999999999995
SRRM1,0.3486
LPAR5,0.34850000000000003
UQCRFS1,0.3483
tolcapone,0.3482
cyclazosin,0.3481
TMED10,0.3477
FABP1,0.34759999999999996
asiaticoside,0.34729999999999994
PRPF4,0.3472
ACD,0.34700000000000003
valaciclovir,0.3467
NDUFS1,0.34659999999999996
CYP51A1,0.34659999999999996
IARS,0.34659999999999996
canertinib,0.3458
CALU,0.3458
RND3,0.3447
CAPG,0.3447
GTF2H2,0.3446
roscovitine,0.3443
YARS,0.34409999999999996
BCAT2,0.34340000000000004
ZNF786,0.3433
MNAT1,0.3431
SSBP4,0.3427
ADH6,0.34259999999999996
CEACAM1,0.3423
PDS5A,0.3421
ARHGAP9,0.3419
IFRD2,0.3418
ZBTB41,0.3417
NF1,0.3407
ANPEP,0.3407
PAK2,0.3406
CCK receptor antagonist,0.3406
BAY-59-3074,0.34049999999999997
SLC22A23,0.34
KHDRBS1,0.3397
pinacidil,0.3396
GOT2,0.3395
HIV protease inhibitor,0.3394
SA-94315,0.3392
WDR67,0.3386
NCF2,0.33840000000000003
ESD,0.33840000000000003
vinorelbine,0.3379
RS-56812,0.3378
ETS1,0.33759999999999996
BUB1,0.33740000000000003
COG2,0.3372
NME1,0.3368
Tachykinin antagonist,0.3367
tubastatin-a,0.3361
OXGR1,0.33590000000000003
PSMB5,0.3356
alpha-linolenic-acid,0.33549999999999996
IGSF8,0.3353
HMG20B,0.33490000000000003
triamcinolone,0.3346
cyclopenthiazide,0.3345
ITGB1BP1,0.3344
FGF9,0.3343
ATMIN,0.3343
ZNF672,0.33399999999999996
MAP2K4,0.33380000000000004
NDUFB8,0.3336
RHOD,0.3335
NDUFA3,0.3331
MRS-1754,0.33299999999999996
FG-7142,0.3329
GW-4064,0.3322
PPM1B,0.3319
PRDM4,0.33149999999999996
RBL1,0.33140000000000003
TSG101,0.3312
TXNL1,0.331
pizotifen,0.33049999999999996
CAND2,0.33049999999999996
DHCR24,0.33039999999999997
PTS,0.3301
prilocaine,0.33
SERPINA7,0.3295
oleoylethanolamide,0.3293
RND3,0.3292
LIG3,0.3292
diphenyleneiodonium,0.32909999999999995
nelfinavir,0.3289
CHRM1,0.3287
BRCA1,0.3286
PTP4A3,0.3285
CAMSAP2,0.3284
SB-206553,0.3283
5-methoxytryptamine,0.3282
NT5DC2,0.32799999999999996
TFDP2,0.32799999999999996
GPR150,0.32789999999999997
aniracetam,0.32770000000000005
SPARC,0.3276
KTN1,0.3273
nizatidine,0.3272
mycophenolate-mofetil,0.327
CHKB,0.3268
PBK,0.32659999999999995
PGD,0.32659999999999995
PECR,0.3265
CCNE1,0.32630000000000003
ITGB2,0.3261
DKC1,0.326
angiogenesis-inhibitor,0.32539999999999997
DTX1,0.32539999999999997
imperatorin,0.3251
CRCP,0.3248
gemcitabine,0.32409999999999994
maraviroc,0.3239
PVR,0.3235
NADH ubiquinone oxidoreductase core subunits GOF,0.3234
AG-99,0.3232
BD-1008,0.32299999999999995
CYP24A1,0.32280000000000003
HMGA2,0.3226
PTPRF,0.3224
UB-165,0.3224
SLC25A10,0.3221
5'-guanidinonaltrindole,0.3221
GALNS,0.322
STAT3,0.3218
PGRMC1,0.3208
PPAP2B,0.3206
FFAR1,0.32049999999999995
GPRC5B,0.3201
PIM1,0.3195
solifenacin,0.3193
atorvastatin,0.3193
BRD-A61189834,0.3193
benzanthrone,0.31920000000000004
DNAJB6,0.3191
HSD17B2,0.3191
PRKAA1,0.3186
dihydroxyphenylglycine,0.3185
pirinixic-acid,0.31829999999999997
dacinostat,0.31829999999999997
SC-560,0.3182
STMN1,0.3177
UBAP1,0.317
GNB5,0.317
bezafibrate,0.3164
KI-8751,0.3159
CCNB1,0.3159
SMARCA2,0.31579999999999997
NTNCB,0.3157
MCHR2,0.3157
IRAK2,0.3151
ropinirole,0.3151
SLC7A11,0.3147
SNX17,0.3146
hydroflumethiazide,0.3141
PEPD,0.3139
U-54494A,0.3135
NFKB1,0.31329999999999997
BRAF,0.3129
SLC25A13,0.3124
ITGB3,0.3124
ZNF217,0.31120000000000003
ZNF174,0.3106
BRD-K91691979,0.3106
FDX1,0.3105
GDI1,0.3105
QL-XII-47,0.3103
MMP1,0.3103
SPECC1L,0.3102
RPS13,0.31
MTRR,0.3093
NCH-51,0.3093
RBKS,0.3091
EMF-BCA1-64,0.309
catechin,0.30879999999999996
piroxicam,0.30870000000000003
JTE-907,0.3086
PXK,0.3085
SB-431542,0.30829999999999996
PDHX,0.30829999999999996
KCNQ1,0.30829999999999996
PSAT1,0.308
UIMC1,0.3078
SPRY4,0.3077
droperidol,0.3077
procyclidine,0.3077
POLE2,0.30760000000000004
G6PD,0.30760000000000004
ritanserin,0.3072
HERPUD1,0.3072
TLR5,0.3071
E2F6,0.3071
SUPT3H,0.307
TCF12,0.3069
PAPSS1,0.3066
ACSL4,0.3062
HNHA,0.3056
NFATC3,0.3053
CXCL12,0.30469999999999997
ZIM3,0.3046
EIF2B2,0.3045
HPRT1,0.3045
XRCC4,0.3044
BRD-A54632525,0.3042
CYP27B1,0.304
MCM7,0.3036
emodic-acid,0.3028
ZER1,0.3028
RO-15-4513,0.30260000000000004
TBL3,0.3024
GPER,0.3019
GR-135531,0.3019
NKIRAS2,0.3018
stavudine,0.3015
tyrphostin-AG-555,0.3014
CSNK1D,0.3013
MAPK9,0.3012
Reverse transcriptase inhibitor,0.3012
NOX1,0.3002
TGFBR1,0.2999
GDC-0879,0.29960000000000003
U-46619,0.2987
UBAC2,0.2985
ZNF496,0.2984
telmisartan,0.2983
TDRD3,0.2983
IL6R,0.2979
STXBP1,0.2979
SMARCE1,0.29760000000000003
FTL,0.29710000000000003
equol,0.29710000000000003
temefos,0.2969
SH3BP5,0.2968
SDZ-205-557,0.2966
MGLL,0.2965
TAF1B,0.2964
DLX2,0.2955
ATP5L,0.2954
SPEN,0.2953
ADI1,0.2953
BCL inhibitor,0.2953
SCUBE1,0.2948
azasetron,0.2945
estriol,0.2944
LMAN1,0.2944
MLN-2238,0.2939
amthamine,0.2939
INPP1,0.2938
M-3M3FBS,0.2937
brucine,0.2928
TGDS,0.2921
austricine,0.2919
cyclopentolate,0.2913
cephalosporanic-acid,0.2913
Y-134,0.2909
HY-11007,0.2909
nomifensine,0.2907
LY-255283,0.2907
ATP5A1,0.2904
RPL7,0.2896
OSR2,0.2894
ARPC1B,0.2891
hydrocortisone,0.289
NDUFA6,0.289
DLAT,0.2883
VIM,0.28800000000000003
SMAD5,0.2879
SCH-28080,0.2879
prothionamide,0.2878
CD97,0.2878
PPIB,0.287
RUVBL1,0.2869
dovitinib,0.2864
TEAD4,0.2861
KUC103904N,0.28550000000000003
PLS1,0.2854
LNPEP,0.2853
BRF2,0.2853
GK,0.2852
SQSTM1,0.285
MSH2,0.2847
decitabine,0.2847
INPPL1,0.2846
ZNF350,0.2843
ADCY3,0.2842
GOT1,0.2841
naltrexone,0.2841
dihydroergotamine,0.2834
omeprazole,0.2826
fludroxycortide,0.2825
RELB,0.2822
CTNNB1,0.2821
ADSL,0.2821
PLAGL1,0.28190000000000004
GRHL3,0.2816
TAOK3,0.2816
PSB-11,0.2815
CDC25A,0.28059999999999996
FUS,0.2802
BECN1,0.2799
C5ORF62,0.2789
PXMP2,0.2784
Homeobox Gene GOF,0.2782
SV2A,0.2781
talipexole,0.2781
PPIF,0.2779
FBXL20,0.2776
EHMT2,0.2774
r(-)-propylnorapomorphine,0.2772
dinoprostone,0.27699999999999997
GPR35,0.27699999999999997
entecavir,0.2768
HOXC4,0.2767
PIK3C2B,0.2766
EIF4EBP1,0.2766
GPR133,0.27649999999999997
SKF-77434,0.2763
BRD-K61106942,0.2763
SLC7A9,0.2762
ALDH3B1,0.2759
minaprine,0.2754
cytochalasin-d,0.2751
ILK,0.2747
isocarboxazid,0.2746
STK19,0.2742
MAPK9,0.2736
OAZ2,0.2734
HSP90B1,0.2732
OTX1,0.2732
TGIF2LY,0.2731
METTL14,0.2731
MAP2K2,0.2729
ASNA1,0.2728
FIGF,0.2726
RAN,0.2726
heliomycin,0.2725
SRPK1,0.2724
sotalol,0.272
DAG1,0.2718
zamifenacin,0.2716
CMPD-1,0.27149999999999996
PPP3CB,0.2713
GALC,0.2712
PHF13,0.2711
APOC3,0.2711
labetalol,0.2701
MED4,0.27
eicosatrienoic-acid,0.2699
cinanserin,0.2695
terconazole,0.2692
PSMD10,0.2692
elesclomol,0.2691
HOXB2,0.26839999999999997
ryanodine,0.26839999999999997
dextromethorphan,0.2683
olmesartan,0.2681
ACTR3,0.268
Ribonucleotide reductase inhibitor,0.26780000000000004
alaproclate,0.2677
spiramide,0.2676
pergolide,0.2675
KLF5,0.2675
IDE,0.2675
RNLS,0.2672
EGFR,0.2672
NNC-55-0396,0.2672
CTSD,0.2669
RHOBTB1,0.2666
dioxybenzone,0.2666
kynuramine,0.2663
SENP6,0.2662
NCOA3,0.2657
TMED9,0.2655
GPR137,0.2655
PTPN1,0.26530000000000004
PTP4A3,0.2648
BRD-K24127443,0.2647
SRSF2,0.2646
WNT9A,0.2645
WFDC2,0.2639
ADCY3,0.2633
SULT2B1,0.2633
ibuprofen,0.2631
CBFB,0.2622
S100A1,0.2621
SMARCB1,0.2616
ITGA3,0.2614
CDCA7L,0.2611
PARP2,0.2611
MEX3D,0.2607
diphenoxylate,0.2601
FERD3L,0.2601
SCCPDH,0.2596
ZNF217,0.25920000000000004
ATP1A3,0.2591
PHF11,0.2589
indolophenanthridine,0.2586
SLC25A13,0.2581
FGFRL1,0.2579
MGAT1,0.2579
TSEN2,0.2577
STRADB,0.2576
megestrol,0.2575
POLR2C,0.25739999999999996
IFNGR1,0.25670000000000004
CEP55,0.2566
TRIM27,0.2566
CDCA4,0.2566
VPS26A,0.2561
ESR1,0.2555
PLA2G12A,0.2554
PAX8,0.2553
ozagrel,0.2553
disulfiram,0.2552
SBNO1,0.2551
LGALS3,0.255
GSK-0660,0.253
HNF4A,0.2527
BRD-K51557114,0.2514
OXTR,0.25120000000000003
rifapentine,0.2511
CD40,0.25079999999999997
SIB-1893,0.2505
LRRC4,0.2504
HRH1,0.2503
KDM4C,0.2503
PPP3CA,0.25
SGPL1,0.25
MED15,0.2498
DERA,0.24960000000000002
MXI1,0.2494
NSDHL,0.2489
C1S,0.2484
NDUFC1,0.24789999999999998
RNF14,0.24789999999999998
ASS1,0.24789999999999998
NDUFS6,0.24760000000000001
RAC3,0.24760000000000001
RASA1,0.24710000000000001
NMUR2,0.2469
SULT1A3,0.24670000000000003
CCCP,0.2466
RBM15B,0.2462
MCCC2,0.24609999999999999
CSNK2B,0.2459
VIPR1,0.2458
ZNF432,0.2457
epirizole,0.2455
SERPINF2,0.24539999999999998
chlortetracycline,0.24530000000000002
LAMA3,0.2451
NF2,0.2451
SMOC2,0.245
RRP12,0.245
NBQX,0.2447
RRAGC,0.2446
NSC-632839,0.244
cycloheximide,0.2439
CNDP2,0.24350000000000002
MRGPRX2,0.24350000000000002
EHHADH,0.24309999999999998
CARD9,0.24280000000000002
RPS9,0.2421
FADS2,0.2419
GPX7,0.2413
mead-acid,0.24109999999999998
tacrolimus,0.2408
OPN4,0.2407
ADCY5,0.2407
ZBTB48,0.2401
RNF166,0.2397
SOCS2,0.2396
SLC25A10,0.2395
TXNL1,0.23929999999999998
GMEB1,0.23850000000000002
GR-103691,0.2382
ALDH1A1,0.2378
megestrol,0.2376
PD-0325901,0.23739999999999997
FKBP8,0.2371
NAGK,0.2369
estradiol-benzoate,0.23670000000000002
RB1,0.23670000000000002
PDS5B,0.2365
MLN-4924,0.2364
GPR172A,0.23620000000000002
COPB2,0.2354
SSBP4,0.2353
malonoben,0.2353
TRIP13,0.235
DYNLL2,0.2349
prednisone,0.2343
SPRY1,0.2341
WWTR1,0.23399999999999999
resmethrin,0.2335
HMOX2,0.2335
RASSF1,0.23309999999999997
HDHD1,0.2329
POLA2,0.23260000000000003
ZNF559,0.23260000000000003
GOT2,0.23260000000000003
NOS3,0.2321
TRIP10,0.23199999999999998
mycophenolic-acid,0.23190000000000002
4-hydroxy-2-nonenal,0.2318
Cyclo-[Arg-Gly-Asp-D-Phe-Val],0.23170000000000002
ZNF451,0.231
KAZALD1,0.2309
LPAR1,0.23079999999999998
DLD,0.23079999999999998
sildenafil,0.2303
brivanib,0.2302
TNIK,0.23
TMEM154,0.23
MAP7,0.2299
HIST2H2BE,0.2298
Vesicular Transport LOF,0.22920000000000001
IRAK4,0.2289
CDK6,0.2286
PPP3CC,0.2285
PRKCA,0.22820000000000001
SMURF2,0.22769999999999999
SS18L1,0.22760000000000002
atorvastatin,0.22699999999999998
HMGB1,0.22690000000000002
HFE,0.22649999999999998
CLTC,0.2263
LPAR1,0.22579999999999997
floxuridine,0.22579999999999997
TANK,0.2256
benzyl-quinazolin-4-yl-amine,0.22519999999999998
progesterone,0.22510000000000002
FCHO1,0.22510000000000002
AKR1C2,0.225
CBR1,0.2249
LGALS2,0.2249
HCN3,0.2248
KB-R7943,0.22460000000000002
MAOB,0.2241
estriol,0.2238
PSMD5,0.2237
C16ORF80,0.2231
CPT1A,0.2231
IGF2BP3,0.223
GPSM1,0.223
USP47,0.22260000000000002
EPHA3,0.2225
KCNN4,0.2223
PRKAA1,0.22210000000000002
IL1B,0.2217
SNW1,0.2212
proxyfan,0.2211
HRH1,0.221
depudecin,0.2207
VHL,0.2202
AICA-ribonucleotide,0.22010000000000002
vinpocetine,0.22
TNFRSF19,0.2194
ZNF554,0.2193
periplocymarin,0.2189
AS-703026,0.2182
ramipril,0.2177
PTCH1,0.21760000000000002
zalcitabine,0.217
SHC4,0.2169
PPIA,0.2168
mestanolone,0.2168
SA-792709,0.2167
cyproheptadine,0.2167
biochanin-a,0.2163
CYC1,0.2162
ZNF274,0.2161
RAP1A,0.21600000000000003
ZNF595,0.2159
TEX10,0.2155
BRD-K32656671,0.21539999999999998
CIRBP,0.21539999999999998
QDPR,0.21530000000000002
CCNE1,0.21530000000000002
MRPL43,0.2147
ST14,0.2144
DNMT3A,0.2143
LY-225910,0.2141
torasemide,0.2134
DUSP6,0.2133
UBE2V1,0.2132
BRD-K91781484,0.21309999999999998
AKAP9,0.21309999999999998
YWHAQ,0.213
indole,0.21289999999999998
met-leu-phe,0.2127
MAPKAPK2,0.21239999999999998
ALDH6A1,0.2121
KDM5A,0.2118
PTEN,0.21170000000000003
EIF1B,0.21170000000000003
LPL,0.2112
AKR1B1,0.2107
HSF1,0.21059999999999998
RS-45041-190,0.2104
XBP1,0.21030000000000001
GGPS1,0.21030000000000001
SNX2,0.2101
ADPGK,0.21
KIN001-220,0.2097
SCP2,0.20879999999999999
PIP4K2C,0.20879999999999999
PPFIBP2,0.2087
TASP1,0.2082
PMPCB,0.2082
GPR152,0.2082
SALL4,0.2071
EEF1D,0.2071
GGT1,0.2069
eriodictyol,0.20670000000000002
dexamethasone,0.2065
U-74389F,0.2064
SERPIND1,0.20629999999999998
LRPAP1,0.20620000000000002
HCAR1,0.20600000000000002
KAT5,0.20550000000000002
BCL2L2,0.2053
FES,0.2053
DVL2,0.20489999999999997
mammea-a,0.2047
famciclovir,0.2046
ANKRD10,0.2045
NDUFA9,0.20379999999999998
PARP1,0.20350000000000001
CDC123,0.2034
GNB1L,0.2032
ZNF548,0.2024
HEXIM1,0.20149999999999998
fursultiamine,0.20129999999999998
PIK3CG,0.2007
BCL2L13,0.2007
BRD-K54331210,0.2006
TXNL4B,0.20010000000000003
PLAU,0.19920000000000002
NRBP2,0.1991
VIPR1,0.19879999999999998
CBX4,0.1985
USP1,0.1984
Histone deacetylases LOF,0.1981
CGRRF1,0.19690000000000002
FGFR1,0.1968
pazufloxacin,0.1966
MRS-1220,0.19640000000000002
BCL2,0.1963
ZNF138,0.196
PANK4,0.19579999999999997
RDX,0.1955
W-9,0.19510000000000002
SEPX1,0.1948
FDXR,0.1946
CLN3,0.1946
ATXN3,0.19440000000000002
ACY1,0.1941
Aromatase inhibitor,0.1936
L-152804,0.1934
SLC25A20,0.1929
ZNF689,0.19260000000000002
SB-222200,0.1923
BRD-K84421793,0.19219999999999998
dihydroergotamine,0.19219999999999998
cerivastatin,0.19190000000000002
T-98475,0.1916
ARHGEF7,0.1916
metolazone,0.1912
PDXP,0.1911
pirlindole,0.191
CHRAC1,0.1907
KU-14R,0.1906
ATP5C1,0.19039999999999999
SUZ12,0.19039999999999999
BLVRA,0.19039999999999999
PIGA,0.1902
UCL-2077,0.1895
RAP1A,0.1895
CTBP2,0.1893
CTGF,0.1892
S100A6,0.18899999999999997
SENP6,0.18899999999999997
BRD-K60218670,0.1886
TADA2A,0.1885
PRKAR2A,0.1882
PI4KAP2,0.1881
CSRP1,0.188
SMARCAD1,0.18760000000000002
S-14506,0.1875
PRMT2,0.1868
U0126,0.1862
SAP18,0.1862
ZNF677,0.1858
cinacalcet,0.1856
mesoridazine,0.1855
TMEM5,0.185
dibenzepin,0.185
PUF60,0.18489999999999998
IL1B,0.1848
HSPA2,0.1848
PNU-96415E,0.18460000000000001
ERGIC2,0.1845
CALM3,0.1845
ZNF502,0.1841
phentolamine,0.1841
NR2C1,0.184
cyclosporin-a,0.1838
propafenone,0.18309999999999998
ARPC2,0.183
limonin,0.183
tyrphostin-AG-1296,0.18289999999999998
quinpirole,0.1827
KITLG,0.18230000000000002
argatroban,0.1822
zatebradine,0.182
salsolinol,0.1816
ATP5F1,0.1812
RAB5A,0.1808
YK-4279,0.1807
BNIP3,0.1807
calcitriol,0.1805
GPR64,0.1804
peucedanin,0.1801
USP15,0.17989999999999998
LY-303511,0.1796
JAG1,0.1791
ASH2L,0.1791
POU2AF1,0.1789
ATP6V0A1,0.17859999999999998
MAS1L,0.1783
ARHGEF12,0.17809999999999998
SR-27897,0.17809999999999998
ambelline,0.1777
CFB,0.1775
EAPP,0.1772
MSRA,0.17670000000000002
BCL2-inhibitor,0.1766
CDC25B,0.1765
THRAP3,0.1764
GATA Zinc finger domain containing LOF,0.17620000000000002
denbufylline,0.17600000000000002
LYPLA1,0.17579999999999998
clemastine,0.17550000000000002
BUB3,0.1754
PHB,0.1751
FAM104A,0.17489999999999997
HLA-DMA,0.1748
bisindolylmaleimide,0.1748
NAE1,0.1743
ZNF610,0.17420000000000002
NEDD4,0.174
NFKBIA,0.1739
UBAP1,0.1739
cilnidipine,0.17350000000000002
ACAA1,0.1734
SIM2,0.17309999999999998
remoxipride,0.1727
CCNG2,0.1725
lobeline,0.1725
ZNF426,0.17190000000000003
TRIB1,0.1714
eicosadienoic-acid,0.17129999999999998
LSM6,0.17129999999999998
ORMDL3,0.171
HDAC7,0.171
TFPI,0.171
APOB,0.1709
HSD17B4,0.16920000000000002
ATP6V1D,0.1689
PSMB9,0.1685
PEPD,0.16760000000000003
ipratropium,0.16760000000000003
RPS10,0.1673
cefdinir,0.1672
ATP6V0B,0.1666
NDUFA8,0.1666
fulvestrant,0.16649999999999998
L3MBTL4,0.16570000000000001
RO-08-2750,0.1654
YM-155,0.165
o-3M3FBS,0.16449999999999998
PGK1,0.1643
BU-224,0.1642
ZNF785,0.16390000000000002
DPN,0.1638
CAPN1,0.1638
MT-21,0.1636
prestwick-559,0.1635
HDAC4,0.1634
GTF2A2,0.163
E-4031,0.1629
atovaquone,0.1625
CNOT3,0.1624
BCL10,0.162
vardenafil,0.1618
cilostazol,0.16149999999999998
UBE3B,0.1612
TAF13,0.1609
ZNF74,0.1607
NTRK3,0.1604
GFOD2,0.1603
FOSL2,0.1603
RGS4,0.1602
HA-14-1,0.1602
clomifene,0.16010000000000002
G2E3,0.1594
CXCR4,0.1593
HPN,0.1592
budesonide,0.1589
nalbuphine,0.1585
MRPL12,0.1583
ICI-118551,0.15810000000000002
SLC39A8,0.1577
BRD3,0.1573
proadifen,0.1573
GABPB2,0.15710000000000002
LYPD3,0.15710000000000002
HNF4G,0.1567
thioperamide,0.1566
GLA,0.156
HLI-373,0.1559
GPER,0.1558
ZFP161,0.1557
NCOA3,0.1555
norethindrone,0.1553
LRRC59,0.1548
HSPD1,0.1547
LCK,0.154
protriptyline,0.1539
nisoldipine,0.153
CLPTM1,0.1528
amiodarone,0.1525
LMNB2,0.152
ABAT,0.1515
CAV1,0.15130000000000002
PIGB,0.15130000000000002
LIG1,0.1508
PRKCQ,0.1506
ADRA2C,0.1503
WNT10B,0.1503
TES,0.1499
TFRC,0.1497
ADO,0.1496
cytarabine,0.1494
DDX49,0.149
HLA-DRA,0.149
MET,0.14859999999999998
GLUL,0.14859999999999998
CUL2,0.1484
MCOLN1,0.1484
MBD6,0.1482
SUPV3L1,0.14800000000000002
LCN2,0.1477
gingerol,0.1477
PSMB2,0.1466
TP53,0.1463
PCSK9,0.1458
CALM1,0.1456
PPAR receptor agonist,0.14529999999999998
MMEL1,0.14529999999999998
ARRB1,0.1452
PNLDC1,0.1447
CCNH,0.1437
PKD1,0.1434
MR-16728,0.1434
TRAFD1,0.1433
PRKRA,0.1432
COX5A,0.1432
linoleic-acid,0.1429
EGFL8,0.1426
rhapontin,0.1425
veratridine,0.1424
B2M,0.1419
LPHN2,0.1418
BAG1,0.1417
benazepril,0.1416
ING2,0.14150000000000001
TRIM16,0.1414
C19ORF10,0.1413
prostaglandin-b2,0.1411
NOLC1,0.14029999999999998
moxifloxacin,0.1399
FOS transcription factor family GOF,0.1398
AS-605240,0.1393
GAPDH,0.1392
DGKZ,0.139
RXRG,0.1389
CP-94253,0.13849999999999998
CERS4,0.1381
RAD23B,0.138
GW-6471,0.1375
RNASE4,0.1373
ABHD4,0.13720000000000002
IMPA1,0.13699999999999998
ADRA2A,0.1367
FGFR1OP,0.1359
camptothecin,0.1356
LHX8,0.1355
SLC25A14,0.1353
TARDBP,0.135
HMGB3,0.13419999999999999
BIRC5,0.1341
BRD4,0.134
proguanil,0.134
VAMP3,0.1334
IKZF5,0.1334
tenoxicam,0.1333
ILF2,0.1329
ALAD,0.1321
"androsta-1,4-dien-3,17-dione",0.13140000000000002
DPYD,0.1311
TADA2A,0.1309
tyrphostin-47,0.1306
F2RL1,0.13019999999999998
MYLK,0.1301
VEGFB,0.1297
PPP2R4,0.1295
bisphenol-a,0.1295
MTA1,0.1294
brimonidine,0.1292
CCNG1,0.1291
CDKN1A,0.1288
PHF11,0.1288
KSR2,0.128
ASF1A,0.128
alvespimycin,0.1276
PNU-282987,0.1274
PEX11A,0.127
FOXP4,0.12689999999999999
ISX,0.1264
SLC6A14,0.12619999999999998
DFFA,0.12560000000000002
SLC1A5,0.1255
TBX20,0.1255
ABCB5,0.1255
AIRE,0.1252
tetrahydrocannabinol-7-oic-acid,0.1252
BIBU-1361,0.125
FAAH,0.1246
BCLAF1,0.1242
TF,0.124
SQ-29548,0.124
ipriflavone,0.1232
diazoxide,0.1232
EIF2C2,0.1232
VU-0418947-2,0.12300000000000001
cetraxate,0.12269999999999999
tacrolimus,0.1226
FOXP4,0.1225
AG-490,0.12210000000000001
tenovins,0.122
L-161982,0.1216
ENDOG,0.1209
ARPC1A,0.1208
cediranib,0.1207
pyrazolanthrone,0.1207
AG-494,0.1199
alimemazine,0.11939999999999999
TMEM97,0.1189
ANXA7,0.11869999999999999
PON3,0.1185
CREB1,0.1184
DFFB,0.11810000000000001
BIRC3,0.11810000000000001
AXL,0.11789999999999999
stiripentol,0.11789999999999999
ZNF213,0.1176
SMOX,0.1175
USP22,0.11689999999999999
BW-723C86,0.1168
YM-976,0.11599999999999999
raclopride,0.1159
W-13,0.1157
NSC-632839,0.1157
PCMT1,0.11560000000000001
GGCT,0.11560000000000001
SUPT5H,0.1153
BJM-CSC-19,0.1142
ELL3,0.1139
AGL,0.1134
EI-346-erlotinib-analog,0.11320000000000001
SMARCAD1,0.1131
HSPE1,0.11289999999999999
SKP1,0.11199999999999999
Lipocalins GOF,0.1119
ZNF473,0.1118
BNIP3,0.1115
PDE4D,0.1109
2-(biphenyl-4-ylsulfonamido)pentanedioic-acid,0.1103
ZNF707,0.11019999999999999
nevirapine,0.10980000000000001
SPTLC1,0.10949999999999999
ZFP36L1,0.1093
PHF1,0.1091
Nucleoside reverse transcriptase inhibitor,0.1091
CNQX,0.10890000000000001
arcyriaflavin-a,0.10869999999999999
mometasone,0.10800000000000001
IFI16,0.10779999999999999
C9ORF96,0.1075
RARA,0.1069
NDUFC2,0.1069
CSNK1G2,0.1063
SLC52A2,0.106
LIAS,0.1059
dantrolene,0.1045
NR2F6,0.10439999999999999
TP53RK,0.1038
oxantel,0.10300000000000001
DNPEP,0.10220000000000001
OXER1,0.10220000000000001
SOCS5,0.1018
DNA polymerase inhibitor,0.1017
butylparaben,0.1014
quinoclamine,0.1014
MNAT1,0.1013
DDC,0.10060000000000001
GBR-12783,0.10060000000000001
RAB23,0.1005
F2R,0.09949999999999999
ARPC4,0.0993
HOPX,0.0989
trimebutine,0.09880000000000001
SDHA,0.0981
RFX5,0.0975
PAF1,0.096
ilomastat,0.09570000000000001
TRAPPC3,0.0953
BAX,0.095
TRIM16,0.0949
DUSP28,0.09480000000000001
T-type calcium channel blocker,0.09369999999999999
TPMT,0.0935
GABRG1,0.0931
MTX2,0.0928
AMPD2,0.0926
ATF2,0.0925
DGKA,0.09230000000000001
adipiodone,0.09210000000000002
PDIA5,0.09119999999999999
KN-93,0.091
SB-203186,0.0907
7-nitroindazole,0.0904
IFNG,0.09029999999999999
ERBB3,0.0902
CS,0.0898
MAPK13,0.08960000000000001
ZNF454,0.0895
MEK1-2-inhibitor,0.08929999999999999
TK1,0.08929999999999999
Androgen receptor modulator,0.0891
CSNK2A1,0.0883
